,index,word,_score,_pvalue
516,2046,sang,1.8621860149355058,0.17237271468278736
517,2346,toàn_bộ,1.8621860149355058,0.17237271468278736
518,2645,vừa,1.8621860149355058,0.17237271468278736
519,2762,đen,1.8621860149355058,0.17237271468278736
520,2759,đang,1.846594788338595,0.1741799605892107
521,1908,pajero,1.7798900715663737,0.18216282559483313
522,1332,hệ_thống,1.77988209546,0.18216380510184033
523,1939,phía,1.727097228791228,0.18878203316838757
524,767,chuyên_gia,1.7189409368635442,0.18982942672560144
525,1868,năm,1.7189409368635442,0.18982942672560144
526,2300,tiêu_dùng,1.7189409368635442,0.18982942672560144
527,1647,mpv,1.7189409368635442,0.18982942672560144
528,996,da,1.7189409368635442,0.18982942672560144
529,1182,gây,1.7189409368635442,0.18982942672560144
530,2506,tản_nhiệt,1.7189409368635442,0.18982942672560144
531,901,cái,1.7189409368635442,0.18982942672560144
532,1567,lưới,1.7189409368635442,0.18982942672560144
533,1936,phân_phối,1.7189409368635442,0.18982942672560144
534,109,17,1.7189409368635442,0.18982942672560144
535,990,cửa,1.7189409368635442,0.18982942672560144
536,705,bổ_sung,1.7189409368635442,0.18982942672560144
537,890,cvt,1.7026862675070706,0.19193704629584704
538,1485,kể,1.7026862675070706,0.19193704629584704
539,2286,thực_tế,1.7026862675070706,0.19193704629584704
540,1004,di_chuyển,1.7026862675070706,0.19193704629584704
541,2337,toyota_hilux,1.7026862675070706,0.19193704629584704
542,2940,ổn_định,1.7026862675070706,0.19193704629584704
543,1664,mâm,1.659608304939142,0.19765621803386565
544,1393,khác_biệt,1.659608304939142,0.19765621803386565
545,1401,khía_cạnh,1.6436139382732564,0.1998303417208968
546,1240,hiệu_quả,1.6436139382732564,0.1998303417208968
547,40,12,1.6436139382732564,0.1998303417208968
548,1621,mazda3,1.6436139382732564,0.1998303417208968
549,2116,sản_phẩm,1.6436139382732564,0.1998303417208968
550,1369,k3,1.6436139382732564,0.1998303417208968
551,616,bi,1.6436139382732564,0.1998303417208968
552,2363,traveller,1.6436139382732564,0.1998303417208968
553,1273,hyundai_tucson,1.6436139382732564,0.1998303417208968
554,1230,hiểu,1.6436139382732564,0.1998303417208968
555,1105,focus,1.6436139382732564,0.1998303417208968
556,1906,outlander,1.5756958587915817,0.2093817612350864
557,2821,đơn_giản,1.5756958587915817,0.2093817612350864
558,1494,la,1.5756958587915817,0.2093817612350864
559,1864,nó,1.5756958587915817,0.2093817612350864
560,1303,hòa,1.5756958587915817,0.2093817612350864
561,1330,hề,1.5756958587915817,0.2093817612350864
562,679,bậc,1.5756958587915817,0.2093817612350864
563,1684,mạ,1.5756958587915817,0.2093817612350864
564,657,bù,1.5756958587915817,0.2093817612350864
565,1203,gọn_gàng,1.5756958587915817,0.2093817612350864
566,2730,zăng,1.5756958587915817,0.2093817612350864
567,2580,việt,1.5756958587915817,0.2093817612350864
568,2637,vị_trí,1.5756958587915817,0.2093817612350864
569,895,cá_tính,1.5756958587915817,0.2093817612350864
570,1008,diện_mạo,1.5756958587915817,0.2093817612350864
571,1192,gương,1.5756958587915817,0.2093817612350864
572,2899,đổi,1.5756958587915817,0.2093817612350864
573,2779,điện_tử,1.5756958587915817,0.2093817612350864
574,2157,terra,1.5756958587915817,0.2093817612350864
575,2050,santafe,1.5705611307198168,0.21012554264445696
576,737,chevrolet,1.5705611307198168,0.21012554264445696
577,2546,tự_động,1.5705611307198168,0.21012554264445696
578,945,cả,1.5424647338238906,0.21425130702264455
579,1438,kia,1.5424647338238906,0.21425130702264455
580,2172,thay_đổi,1.531570373087347,0.215876912673096
581,2342,toyota_vios,1.5149898530720352,0.218379255090339
582,2313,tiền_nhiệm,1.509897480612049,0.21915473058716645
583,724,camry,1.509897480612049,0.21915473058716645
584,913,có,1.4966481996158607,0.22118781226496903
585,2253,thế_hệ,1.4833731610422956,0.22324750483900707
586,1043,dạng,1.4833731610422956,0.22324750483900707
587,2120,sắc,1.4324507807196203,0.23136488587968598
588,2381,trung_tâm,1.4324507807196203,0.23136488587968598
589,1146,gió,1.4324507807196203,0.23136488587968598
590,1879,nếu_như,1.4324507807196203,0.23136488587968598
591,698,bọc,1.4324507807196203,0.23136488587968598
592,1903,optima,1.4324507807196203,0.23136488587968598
593,989,cứng_cáp,1.4324507807196203,0.23136488587968598
594,2251,thế,1.4324507807196203,0.23136488587968598
595,399,60,1.4324507807196203,0.23136488587968598
596,2846,đầu_tiên,1.4324507807196203,0.23136488587968598
597,958,cản,1.4324507807196203,0.23136488587968598
598,2437,trực_tiếp,1.4324507807196203,0.23136488587968598
599,1650,mua,1.4324507807196203,0.23136488587968598
600,2343,toyota_wigo,1.4324507807196203,0.23136488587968598
601,2236,thường,1.4324507807196203,0.23136488587968598
602,1186,góc,1.4324507807196203,0.23136488587968598
603,1349,hợp_kim,1.4324507807196203,0.23136488587968598
604,1714,mới_mẻ,1.4324507807196203,0.23136488587968598
605,2689,xpander,1.411415591226597,0.23482153915087267
606,2633,vẻ,1.404854801776436,0.235912406850411
607,171,2017,1.404854801776436,0.235912406850411
608,2790,đáng_kể,1.3781529814097069,0.2404160124601949
609,2327,toyota,1.370797957700083,0.2416748308525791
610,400,600,1.3195301302655478,0.2506763950142309
611,2769,điều_kiện,1.3195301302655478,0.2506763950142309
612,846,city,1.2994091112376651,0.254321184436331
613,2890,đồ_sộ,1.2892057026476578,0.25619438114265675
614,1175,gr,1.2892057026476578,0.25619438114265675
615,1262,hs,1.2892057026476578,0.25619438114265675
616,840,chức_năng,1.2892057026476578,0.25619438114265675
617,2230,thùng,1.2892057026476578,0.25619438114265675
618,802,chất_liệu,1.2892057026476578,0.25619438114265675
619,1206,gồm,1.2892057026476578,0.25619438114265675
620,2726,yếu_tố,1.2892057026476578,0.25619438114265675
621,1887,nổi,1.2892057026476578,0.25619438114265675
622,1710,một_số,1.2892057026476578,0.25619438114265675
623,1048,dải_đèn,1.2892057026476578,0.25619438114265675
624,1439,kia_cerato,1.2892057026476578,0.25619438114265675
625,764,chung,1.2892057026476578,0.25619438114265675
626,907,cân_bằng,1.2892057026476578,0.25619438114265675
627,2801,đèn_chiếu,1.2892057026476578,0.25619438114265675
628,1362,innova,1.2892057026476578,0.25619438114265675
629,2293,tinh_tế,1.2892057026476578,0.25619438114265675
630,2753,đa,1.2892057026476578,0.25619438114265675
631,1133,gia_đình,1.2892057026476578,0.25619438114265675
632,2933,ấn_tượng,1.2825534327064236,0.25742480702084325
633,1840,những,1.2802522877789513,0.2578521319235416
634,2332,toyota_corolla,1.2796419128983487,0.2579656261407409
635,1339,hỗ_trợ,1.2796419128983487,0.2579656261407409
636,355,5008,1.2593065805603378,0.2617823862386761
637,2334,toyota_fortuner,1.2034107914354952,0.2726410351668508
638,1527,lt,1.1846743221054281,0.2764064468239031
639,2462,táo_bạo,1.1846743221054281,0.2764064468239031
640,2366,trend,1.1846743221054281,0.2764064468239031
641,1348,hợp,1.1846743221054281,0.2764064468239031
642,1249,honda_city,1.1846743221054281,0.2764064468239031
643,238,2wd,1.1846743221054281,0.2764064468239031
644,742,chevrolet_trax,1.1846743221054281,0.2764064468239031
645,1305,hút,1.1846743221054281,0.2764064468239031
646,2248,thắng_thế,1.1846743221054281,0.2764064468239031
647,2306,tiếng,1.1846743221054281,0.2764064468239031
648,2884,đối_tượng,1.1846743221054281,0.2764064468239031
649,256,34,1.1846743221054281,0.2764064468239031
650,357,508,1.1846743221054281,0.2764064468239031
651,2283,thực_lực,1.1846743221054281,0.2764064468239031
652,703,bốc,1.1846743221054281,0.2764064468239031
653,1435,khủng,1.1846743221054281,0.2764064468239031
654,699,bỏ,1.1846743221054281,0.2764064468239031
655,1459,km,1.1846743221054281,0.2764064468239031
656,851,class,1.1846743221054281,0.2764064468239031
657,746,chi_phí,1.1846743221054281,0.2764064468239031
658,1205,gồ_ghề,1.1846743221054281,0.2764064468239031
659,2643,vớt_vát,1.1846743221054281,0.2764064468239031
660,2107,sâu,1.1846743221054281,0.2764064468239031
661,193,22,1.1846743221054281,0.2764064468239031
662,2096,suzuki_swift,1.1846743221054281,0.2764064468239031
663,1089,es,1.1846743221054281,0.2764064468239031
664,181,205,1.1846743221054281,0.2764064468239031
665,1164,giờ_đây,1.1846743221054281,0.2764064468239031
666,2829,đường_sá,1.1846743221054281,0.2764064468239031
667,2624,vấn_đề,1.1846743221054281,0.2764064468239031
668,1733,new,1.1846743221054281,0.2764064468239031
669,612,base,1.1846743221054281,0.2764064468239031
670,1946,phương_diện,1.1846743221054281,0.2764064468239031
671,1570,lượng,1.1846743221054281,0.2764064468239031
672,2552,tỷ_lệ,1.1846743221054281,0.2764064468239031
673,1788,nhanh_nhạy,1.1846743221054281,0.2764064468239031
674,1854,nx300,1.1846743221054281,0.2764064468239031
675,970,cập_nhật,1.1846743221054281,0.2764064468239031
676,1877,nặng,1.1846743221054281,0.2764064468239031
677,645,bé,1.1846743221054281,0.2764064468239031
678,1900,odyssey,1.1846743221054281,0.2764064468239031
679,1261,hr,1.1561463753720587,0.28226618434731776
680,1752,nguyên,1.1561463753720587,0.28226618434731776
681,1580,lần_lượt,1.1561463753720587,0.28226618434731776
682,781,chính,1.1513981525274852,0.28325665852244086
683,1550,lên,1.1513981525274852,0.28325665852244086
684,943,cạnh,1.1513981525274852,0.28325665852244086
685,1026,dàn,1.145960624575696,0.2843963315366298
686,723,camera,1.145960624575696,0.2843963315366298
687,2696,xuống,1.145960624575696,0.2843963315366298
688,1702,mềm_mại,1.145960624575696,0.2843963315366298
689,1057,dễ_chịu,1.145960624575696,0.2843963315366298
690,1886,nối_liền,1.145960624575696,0.2843963315366298
691,1012,doanh_số,1.145960624575696,0.2843963315366298
692,951,cảm_nhận,1.145960624575696,0.2843963315366298
693,2878,đỏ,1.145960624575696,0.2843963315366298
694,2693,xuất_hiện,1.145960624575696,0.2843963315366298
695,870,crom,1.145960624575696,0.2843963315366298
696,2167,thanh_thoát,1.145960624575696,0.2843963315366298
697,391,570,1.145960624575696,0.2843963315366298
698,1259,hoặc,1.145960624575696,0.2843963315366298
699,2504,tạo_hình,1.145960624575696,0.2843963315366298
700,2231,thùng_xe,1.145960624575696,0.2843963315366298
701,2894,đồng_hồ,1.145960624575696,0.2843963315366298
702,644,báo,1.145960624575696,0.2843963315366298
703,2196,thua,1.145960624575696,0.2843963315366298
704,1620,mazda2,1.145960624575696,0.2843963315366298
705,2229,thông_tin,1.145960624575696,0.2843963315366298
706,398,5mm,1.145960624575696,0.2843963315366298
707,2473,tích_hợp,1.145960624575696,0.2843963315366298
708,2198,thua_thiệt,1.145960624575696,0.2843963315366298
709,241,3008,1.145960624575696,0.2843963315366298
710,788,chú_ý,1.145960624575696,0.2843963315366298
711,21,100km,1.1351241783380468,0.2866849757362686
712,947,cải_tiến,1.1351241783380468,0.2866849757362686
713,1232,hiện_hành,1.1351241783380468,0.2866849757362686
714,1127,ghi_điểm,1.1351241783380468,0.2866849757362686
715,2810,đô_thị,1.1351241783380468,0.2866849757362686
716,928,cùng,1.1009949476365422,0.2940478585530029
717,628,brio,1.0652748377094667,0.3020151924598632
718,1612,lựa_chọn,1.044944557246251,0.30667428055088913
719,2683,xl7,1.034625791900336,0.3090746730160582
720,1626,mg,1.034625791900336,0.3090746730160582
721,1916,phanh,1.034625791900336,0.3090746730160582
722,1086,ertiga,1.034625791900336,0.3090746730160582
723,2019,rs,1.0183711225438616,0.31290569526847345
724,353,50,1.0183711225438616,0.31290569526847345
725,2616,vô,1.0115741666402374,0.31452601257074964
726,562,accord,1.0115741666402374,0.31452601257074964
727,1308,hơn,1.0110190913213064,0.31465882002094214
728,1335,hốc,1.0027155465037338,0.3166543160678779
729,1198,gập,1.0027155465037338,0.3166543160678779
730,1187,góc_cạnh,1.0027155465037338,0.3166543160678779
731,1119,full,1.0027155465037338,0.3166543160678779
732,962,cấu_hình,1.0027155465037338,0.3166543160678779
733,2558,usd,1.0027155465037338,0.3166543160678779
734,1189,gói,1.0027155465037338,0.3166543160678779
735,2465,tên,1.0027155465037338,0.3166543160678779
736,949,cảm_biến,1.0027155465037338,0.3166543160678779
737,1291,hành_lý,1.0027155465037338,0.3166543160678779
738,2405,trường,1.0027155465037338,0.3166543160678779
739,1320,hầm_hố,1.0027155465037338,0.3166543160678779
740,282,399,1.0027155465037338,0.3166543160678779
741,908,cân_nhắc,1.0027155465037338,0.3166543160678779
742,857,con,1.0027155465037338,0.3166543160678779
743,844,chữ,1.0027155465037338,0.3166543160678779
744,1180,gân,1.0027155465037338,0.3166543160678779
745,2377,trung_bình,1.0027155465037338,0.3166543160678779
746,2428,trở_nên,1.0027155465037338,0.3166543160678779
747,2376,trung,1.0027155465037338,0.3166543160678779
748,2038,rộng_lớn,1.0027155465037338,0.3166543160678779
749,680,bật,1.0027155465037338,0.3166543160678779
750,2035,rẽ,1.0027155465037338,0.3166543160678779
751,1557,lùi,1.0027155465037338,0.3166543160678779
752,662,bạc,1.0027155465037338,0.3166543160678779
753,1466,kéo,1.0027155465037338,0.3166543160678779
754,349,4wd,1.0027155465037338,0.3166543160678779
755,2051,sao,1.0027155465037338,0.3166543160678779
756,1613,lực,1.0027155465037338,0.3166543160678779
757,1484,kết_nối,1.0027155465037338,0.3166543160678779
758,2268,thời_điểm,1.0027155465037338,0.3166543160678779
759,2018,rover,1.0027155465037338,0.3166543160678779
760,597,avanza,1.0027155465037338,0.3166543160678779
761,2164,thanh,1.0027155465037338,0.3166543160678779
762,2147,ta,1.0027155465037338,0.3166543160678779
763,619,biến_thể,1.0027155465037338,0.3166543160678779
764,2579,việc,0.9920135346463702,0.31925074651597307
765,2625,vẫn,0.9789323526478186,0.3224625333028754
766,2502,tại,0.9582438891249379,0.32762972558761677
767,2642,với,0.9480657214254611,0.3302121404387718
768,736,cerato,0.9409437274843979,0.3320352572275362
769,1082,elantra,0.9409437274843979,0.3320352572275362
770,2867,đều,0.9356117480987312,0.33340894882095456
771,2481,túi,0.915391997333901,0.33868779928088655
772,872,cross,0.915391997333901,0.33868779928088655
773,670,bảng,0.915391997333901,0.33868779928088655
774,172,2018,0.8656294762123858,0.3521681028002449
775,173,2019,0.8633556837783605,0.35280132807436215
776,1709,một_cách,0.8594704684317721,0.3538869196425197
777,2774,điểm_trừ,0.8594704684317721,0.3538869196425197
778,239,30,0.8594704684317721,0.3538869196425197
779,1837,nhỏ_nhắn,0.8594704684317721,0.3538869196425197
780,660,bước,0.8594704684317721,0.3538869196425197
781,2224,thông_minh,0.8594704684317721,0.3538869196425197
782,1720,mở_rộng,0.8594704684317721,0.3538869196425197
783,1248,honda_brio,0.8594704684317721,0.3538869196425197
784,1980,quan_sát,0.8594704684317721,0.3538869196425197
785,1530,luxury,0.8594704684317721,0.3538869196425197
786,2021,rush,0.8594704684317721,0.3538869196425197
787,1052,dẫn_đầu,0.8594704684317721,0.3538869196425197
788,2515,tắt,0.8594704684317721,0.3538869196425197
789,2160,thaco,0.8594704684317721,0.3538869196425197
790,1618,max,0.8594704684317721,0.3538869196425197
791,862,corolla,0.8594704684317721,0.3538869196425197
792,2578,viền,0.8594704684317721,0.3538869196425197
793,1160,giống,0.8594704684317721,0.3538869196425197
794,1604,lột_xác,0.8594704684317721,0.3538869196425197
795,632,bài,0.8594704684317721,0.3538869196425197
796,2480,tùy_chọn,0.8594704684317721,0.3538869196425197
797,2181,thiếu,0.8594704684317721,0.3538869196425197
798,2189,thoáng_đãng,0.8594704684317721,0.3538869196425197
799,2211,tháng,0.8594704684317721,0.3538869196425197
800,2213,thân_hình,0.8594704684317721,0.3538869196425197
801,1054,dập,0.8594704684317721,0.3538869196425197
802,1533,lx,0.8594704684317721,0.3538869196425197
803,1731,nay,0.8594704684317721,0.3538869196425197
804,244,30mm,0.8594704684317721,0.3538869196425197
805,1251,honda_jazz,0.8594704684317721,0.3538869196425197
806,1465,kém_cạnh,0.8594704684317721,0.3538869196425197
807,770,chuyển,0.8594704684317721,0.3538869196425197
808,2414,trắng,0.8594704684317721,0.3538869196425197
809,317,450,0.8594704684317721,0.3538869196425197
810,145,19,0.8594704684317721,0.3538869196425197
811,976,cốp,0.8594704684317721,0.3538869196425197
812,1738,nghiêng,0.8594704684317721,0.3538869196425197
813,31,10mm,0.8594704684317721,0.3538869196425197
814,1314,hạn_chế,0.8594704684317721,0.3538869196425197
815,467,775,0.8594704684317721,0.3538869196425197
816,1969,prado,0.8594704684317721,0.3538869196425197
817,1497,land,0.8594704684317721,0.3538869196425197
818,1444,kia_optima,0.8594704684317721,0.3538869196425197
819,1384,khoảng_cách,0.8594704684317721,0.3538869196425197
820,2827,đường_nét,0.8594704684317721,0.3538869196425197
821,329,475,0.8594704684317721,0.3538869196425197
822,2385,truyền_thống,0.8594704684317721,0.3538869196425197
823,2921,đứng,0.8594704684317721,0.3538869196425197
824,1829,nhằm,0.8594704684317721,0.3538869196425197
825,1021,duy_trì,0.8594704684317721,0.3538869196425197
826,988,cứng,0.8594704684317721,0.3538869196425197
827,358,50mm,0.8594704684317721,0.3538869196425197
828,289,40mm,0.8594704684317721,0.3538869196425197
829,2857,đặc_biệt,0.8524074604117959,0.35587216989219717
830,779,chênh_lệch,0.839649397606001,0.3594970625243845
831,2418,trẻ_trung,0.8326924376286838,0.3614951362819706
832,1670,mình,0.8140242870119994,0.3669331374739574
833,2399,trước,0.8086463906008983,0.36852074855480965
834,1615,mang,0.7992254290240084,0.37132505444269437
835,2919,đủ,0.7988261231569693,0.37144457128918984
836,1734,ngang,0.7988261231569693,0.37144457128918984
837,984,cỡ,0.7988261231569693,0.37144457128918984
838,816,chỉ,0.7858994311538198,0.37534293467733404
839,1590,lắp_đặt,0.7714643824044314,0.3797644148225948
840,614,beijing,0.7714643824044314,0.3797644148225948
841,642,bánh,0.7714643824044314,0.3797644148225948
842,1278,hàn,0.7714643824044314,0.3797644148225948
843,1285,hàng_loạt,0.7714643824044314,0.3797644148225948
844,876,cruze,0.7637783419078966,0.38214868063422225
845,2663,x7,0.7637783419078966,0.38214868063422225
846,1909,pajero_sport,0.7637783419078966,0.38214868063422225
847,1387,khung,0.7637783419078966,0.38214868063422225
848,1319,hấp_dẫn,0.7413515497414302,0.3892282722484919
849,2793,đánh_giá,0.7330812140800121,0.39188626668185933
850,2927,ưu_thế,0.7250968803849567,0.3944771120321243
851,477,80,0.7162253903598101,0.39738484758945913
852,957,cảm_ứng,0.7162253903598101,0.39738484758945913
853,2131,số_đo,0.7162253903598101,0.39738484758945913
854,1981,quan_trọng,0.7162253903598101,0.39738484758945913
855,2895,đồng_nghĩa,0.7162253903598101,0.39738484758945913
856,1032,dáng_vẻ,0.7162253903598101,0.39738484758945913
857,2123,sắc_sảo,0.7162253903598101,0.39738484758945913
858,137,1850,0.7162253903598101,0.39738484758945913
859,933,cơ,0.7162253903598101,0.39738484758945913
860,1649,mu,0.7162253903598101,0.39738484758945913
861,2640,vốn,0.7162253903598101,0.39738484758945913
862,1867,nút,0.7162253903598101,0.39738484758945913
863,440,70,0.7162253903598101,0.39738484758945913
864,1876,nằm,0.7162253903598101,0.39738484758945913
865,2751,ăn_đứt,0.7162253903598101,0.39738484758945913
866,2049,santa_fe,0.7162253903598101,0.39738484758945913
867,2109,sơn,0.7162253903598101,0.39738484758945913
868,1711,một_vài,0.7162253903598101,0.39738484758945913
869,2607,vì_thế,0.7162253903598101,0.39738484758945913
870,2929,ưu_đãi,0.7162253903598101,0.39738484758945913
871,168,2014,0.7162253903598101,0.39738484758945913
872,2686,xoay_trở,0.7162253903598101,0.39738484758945913
873,1088,ertiga_sport,0.7162253903598101,0.39738484758945913
874,2058,series,0.7162253903598101,0.39738484758945913
875,1692,mắt,0.7162253903598101,0.39738484758945913
876,1750,ngoại_trừ,0.7162253903598101,0.39738484758945913
877,92,15mm,0.7162253903598101,0.39738484758945913
878,1519,liền,0.7162253903598101,0.39738484758945913
879,1523,loa,0.7162253903598101,0.39738484758945913
880,2412,trần,0.7162253903598101,0.39738484758945913
881,1195,gấp,0.7162253903598101,0.39738484758945913
882,2429,trở_thành,0.7162253903598101,0.39738484758945913
883,2319,tiện_ích,0.7162253903598101,0.39738484758945913
884,2316,tiện_dụng,0.7162253903598101,0.39738484758945913
885,1221,hiace,0.7162253903598101,0.39738484758945913
886,821,chịu,0.7162253903598101,0.39738484758945913
887,2477,tông,0.7162253903598101,0.39738484758945913
888,2178,thiết_bị,0.7162253903598101,0.39738484758945913
889,2296,tiên_tiến,0.7162253903598101,0.39738484758945913
890,2228,thông_thường,0.7162253903598101,0.39738484758945913
891,2866,đề_xuất,0.7162253903598101,0.39738484758945913
892,1250,honda_civic,0.7162253903598101,0.39738484758945913
893,1478,kĩ_thuật,0.7162253903598101,0.39738484758945913
894,1277,hài_lòng,0.7162253903598101,0.39738484758945913
895,1296,hình,0.7162253903598101,0.39738484758945913
896,1582,lẫn,0.7162253903598101,0.39738484758945913
897,695,bệ,0.7162253903598101,0.39738484758945913
898,2513,tập_trung,0.7162253903598101,0.39738484758945913
899,854,coi,0.7162253903598101,0.39738484758945913
900,2549,tỳ,0.7162253903598101,0.39738484758945913
901,1635,mitsubishi_xpander,0.7162253903598101,0.39738484758945913
902,1178,gt,0.7162253903598101,0.39738484758945913
903,2766,điều_chỉnh,0.7162253903598101,0.39738484758945913
904,1377,khiêm_tốn,0.7162253903598101,0.39738484758945913
905,2799,đã,0.6914765314110772,0.4056626112932009
906,1748,ngoại_hình,0.6853989788500415,0.40773378154911055
907,1166,giữa,0.6853989788500415,0.40773378154911055
908,2496,tương_đối,0.6853989788500415,0.40773378154911055
909,1165,giữ,0.6853989788500415,0.40773378154911055
910,934,cơ_bản,0.6853989788500415,0.40773378154911055
911,1039,dùng,0.6626163288550719,0.4156377975707607
912,2525,tốt,0.6438228397528152,0.422329872243403
913,1217,hay,0.6412767163532118,0.4232488575069919
914,1708,một_chút,0.6409434363797738,0.42336937156318566
915,2494,tương_tự,0.6169782648564326,0.43217240303404614
916,1386,khu_vực,0.5756990762637426,0.4480031009810471
917,1365,isuzu,0.572980312287848,0.44907704422515105
918,1432,khởi_điểm,0.572980312287848,0.44907704422515105
919,2415,trẻ,0.572980312287848,0.44907704422515105
920,1810,nhược_điểm,0.572980312287848,0.44907704422515105
921,1318,hải,0.572980312287848,0.44907704422515105
922,2352,tphcm,0.572980312287848,0.44907704422515105
923,2690,xu_hướng,0.572980312287848,0.44907704422515105
924,1424,khỏe_khoắn,0.572980312287848,0.44907704422515105
925,1823,nhập,0.572980312287848,0.44907704422515105
926,2287,tiguan,0.572980312287848,0.44907704422515105
927,2340,toyota_raize,0.572980312287848,0.44907704422515105
928,1007,discovery,0.572980312287848,0.44907704422515105
929,1361,infiniti,0.572980312287848,0.44907704422515105
930,2394,tròn,0.572980312287848,0.44907704422515105
931,2299,tiêu_chí,0.572980312287848,0.44907704422515105
932,2407,trượt,0.572980312287848,0.44907704422515105
933,1754,nguồn,0.572980312287848,0.44907704422515105
934,1763,ngôn_ngữ,0.572980312287848,0.44907704422515105
935,2351,toát,0.572980312287848,0.44907704422515105
936,1883,nỉ,0.572980312287848,0.44907704422515105
937,2669,xe_hơi,0.572980312287848,0.44907704422515105
938,2815,đông_đúc,0.572980312287848,0.44907704422515105
939,1904,option,0.572980312287848,0.44907704422515105
940,2557,usb,0.572980312287848,0.44907704422515105
941,1732,ncap,0.572980312287848,0.44907704422515105
942,1074,ebd,0.572980312287848,0.44907704422515105
943,2125,sẵn,0.572980312287848,0.44907704422515105
944,2532,tổng_quan,0.572980312287848,0.44907704422515105
945,1143,giá_thành,0.572980312287848,0.44907704422515105
946,1153,giảm,0.572980312287848,0.44907704422515105
947,1660,mát,0.572980312287848,0.44907704422515105
948,1098,explorer,0.572980312287848,0.44907704422515105
949,2095,suzuki_ertiga,0.572980312287848,0.44907704422515105
950,2594,vuông_vức,0.572980312287848,0.44907704422515105
951,1690,mấy,0.572980312287848,0.44907704422515105
952,2852,đậm,0.572980312287848,0.44907704422515105
953,2188,thoáng,0.572980312287848,0.44907704422515105
954,1562,lăn,0.572980312287848,0.44907704422515105
955,2199,thua_thiệt_hơn,0.572980312287848,0.44907704422515105
956,1061,dốc,0.572980312287848,0.44907704422515105
957,2432,trụ,0.572980312287848,0.44907704422515105
958,2218,thích,0.572980312287848,0.44907704422515105
959,2219,thích_hợp,0.572980312287848,0.44907704422515105
960,2809,đô,0.572980312287848,0.44907704422515105
961,2618,vùng,0.572980312287848,0.44907704422515105
962,1226,hiền_lành,0.572980312287848,0.44907704422515105
963,1718,mở,0.572980312287848,0.44907704422515105
964,1994,qx60,0.572980312287848,0.44907704422515105
965,2130,số_lượng,0.572980312287848,0.44907704422515105
966,1242,hiệu_ứng,0.572980312287848,0.44907704422515105
967,1029,dáng,0.572980312287848,0.44907704422515105
968,2702,xám,0.572980312287848,0.44907704422515105
969,2448,tuy_vậy,0.572980312287848,0.44907704422515105
970,1270,hyundai_kona,0.572980312287848,0.44907704422515105
971,2379,trung_quốc,0.572980312287848,0.44907704422515105
972,2942,ứng_dụng,0.572980312287848,0.44907704422515105
973,202,24,0.572980312287848,0.44907704422515105
974,903,cánh,0.572980312287848,0.44907704422515105
975,803,chất_lượng,0.572980312287848,0.44907704422515105
976,500,850,0.572980312287848,0.44907704422515105
977,212,25mm,0.572980312287848,0.44907704422515105
978,135,1840,0.572980312287848,0.44907704422515105
979,689,bề_ngoài,0.572980312287848,0.44907704422515105
980,77,150mm,0.572980312287848,0.44907704422515105
981,138,1855,0.572980312287848,0.44907704422515105
982,744,chi,0.572980312287848,0.44907704422515105
983,494,840,0.572980312287848,0.44907704422515105
984,474,799,0.572980312287848,0.44907704422515105
985,960,cảnh_báo,0.572980312287848,0.44907704422515105
986,560,abs,0.572980312287848,0.44907704422515105
987,596,aux,0.572980312287848,0.44907704422515105
988,478,800,0.572980312287848,0.44907704422515105
989,285,40,0.572980312287848,0.44907704422515105
990,554,a2,0.572980312287848,0.44907704422515105
991,673,bấm,0.572980312287848,0.44907704422515105
992,401,60mm,0.572980312287848,0.44907704422515105
993,430,680,0.572980312287848,0.44907704422515105
994,643,bánh_xe,0.572980312287848,0.44907704422515105
995,107,1695,0.572980312287848,0.44907704422515105
996,260,35,0.572980312287848,0.44907704422515105
997,425,660,0.572980312287848,0.44907704422515105
998,504,85mm,0.572980312287848,0.44907704422515105
999,887,cuộc,0.572980312287848,0.44907704422515105
1000,379,550,0.572980312287848,0.44907704422515105
1001,935,cơ_bắp,0.572980312287848,0.44907704422515105
1002,1065,dừng,0.5675620891690234,0.45122930671534434
1003,2101,sàn,0.5675620891690234,0.45122930671534434
1004,2303,tiếc,0.5675620891690234,0.45122930671534434
1005,2795,đáp_ứng,0.5675620891690234,0.45122930671534434
1006,1112,ford_focus,0.5675620891690234,0.45122930671534434
1007,2290,tin_cậy,0.5675620891690234,0.45122930671534434
1008,1473,kích_cỡ,0.5675620891690234,0.45122930671534434
1009,136,185,0.5675620891690234,0.45122930671534434
1010,1795,nhu_cầu,0.5675620891690234,0.45122930671534434
1011,1545,lái_xe,0.5675620891690234,0.45122930671534434
1012,2451,tuyệt_vời,0.5675620891690234,0.45122930671534434
1013,204,245,0.5675620891690234,0.45122930671534434
1014,2012,revv,0.5675620891690234,0.45122930671534434
1015,375,54,0.5675620891690234,0.45122930671534434
1016,2420,trọng_lượng,0.5675620891690234,0.45122930671534434
1017,967,cầu,0.5675620891690234,0.45122930671534434
1018,2764,đi_lại,0.5675620891690234,0.45122930671534434
1019,286,400,0.5675620891690234,0.45122930671534434
1020,2074,song,0.5675620891690234,0.45122930671534434
1021,2479,tùy,0.5675620891690234,0.45122930671534434
1022,2879,đối,0.5675620891690234,0.45122930671534434
1023,1412,không_thể,0.5675620891690234,0.45122930671534434
1024,2875,định_giá,0.5675620891690234,0.45122930671534434
