,index,word,_score,_pvalue
512,1199,gắn,2.76054732041049,0.0966151783030919
513,2484,tăng_giá,2.76054732041049,0.0966151783030919
514,565,adventure,2.76054732041049,0.0966151783030919
515,2061,skyactiv,2.76054732041049,0.0966151783030919
516,1865,nóc,2.76054732041049,0.0966151783030919
517,746,chi_phí,2.76054732041049,0.0966151783030919
518,2424,trộm,2.76054732041049,0.0966151783030919
519,652,bó,2.76054732041049,0.0966151783030919
520,832,chục,2.76054732041049,0.0966151783030919
521,2585,vl,2.76054732041049,0.0966151783030919
522,2008,ranger_wildtrak,2.76054732041049,0.0966151783030919
523,2281,thực_dụng,2.76054732041049,0.0966151783030919
524,715,c200,2.76054732041049,0.0966151783030919
525,713,bứt_phá,2.76054732041049,0.0966151783030919
526,884,cuối,2.76054732041049,0.0966151783030919
527,1697,mặt_bằng,2.76054732041049,0.0966151783030919
528,704,bốn,2.76054732041049,0.0966151783030919
529,703,bốc,2.76054732041049,0.0966151783030919
530,1144,giá_trị,2.76054732041049,0.0966151783030919
531,1080,edition,2.76054732041049,0.0966151783030919
532,1151,giải_thích,2.76054732041049,0.0966151783030919
533,1154,giảm_giá,2.76054732041049,0.0966151783030919
534,2552,tỷ_lệ,2.76054732041049,0.0966151783030919
535,1776,ngập_tràn,2.76054732041049,0.0966151783030919
536,1162,giới_thiệu,2.76054732041049,0.0966151783030919
537,1164,giờ_đây,2.76054732041049,0.0966151783030919
538,2137,sức,2.76054732041049,0.0966151783030919
539,1244,hn,2.76054732041049,0.0966151783030919
540,742,chevrolet_trax,2.76054732041049,0.0966151783030919
541,826,chốt,2.76054732041049,0.0966151783030919
542,1370,kappa,2.76054732041049,0.0966151783030919
543,2624,vấn_đề,2.76054732041049,0.0966151783030919
544,1459,km,2.76054732041049,0.0966151783030919
545,851,class,2.76054732041049,0.0966151783030919
546,0,000,2.76054732041049,0.0966151783030919
547,310,444,2.76054732041049,0.0966151783030919
548,392,580,2.76054732041049,0.0966151783030919
549,531,940,2.76054732041049,0.0966151783030919
550,2811,đôi,2.76054732041049,0.0966151783030919
551,2797,đâu,2.76054732041049,0.0966151783030919
552,2791,đánh,2.76054732041049,0.0966151783030919
553,2715,xứng_đáng,2.76054732041049,0.0966151783030919
554,2900,đỗ,2.76054732041049,0.0966151783030919
555,2898,đổ,2.76054732041049,0.0966151783030919
556,2716,xử_lý,2.76054732041049,0.0966151783030919
557,520,900,2.76054732041049,0.0966151783030919
558,2830,đường_trường,2.76054732041049,0.0966151783030919
559,295,42,2.76054732041049,0.0966151783030919
560,256,34,2.76054732041049,0.0966151783030919
561,2938,ồn,2.76054732041049,0.0966151783030919
562,491,839,2.76054732041049,0.0966151783030919
563,165,201,2.76054732041049,0.0966151783030919
564,156,199,2.76054732041049,0.0966151783030919
565,2720,yêu,2.76054732041049,0.0966151783030919
566,154,197,2.76054732041049,0.0966151783030919
567,238,2wd,2.76054732041049,0.0966151783030919
568,253,33,2.76054732041049,0.0966151783030919
569,357,508,2.76054732041049,0.0966151783030919
570,1708,một_chút,2.7185263816988234,0.09918955079823112
571,2001,ra_mắt,2.7153287676200772,0.09938849159585686
572,2023,rõ,2.712096999291856,0.09959000000482356
573,1008,diện_mạo,2.712096999291856,0.09959000000482356
574,918,có_thể,2.6647477063198086,0.10259409192081932
575,1525,loại,2.573921742337217,0.10863810517853101
576,1740,nghiệm,2.573921742337217,0.10863810517853101
577,2298,tiêu_chuẩn,2.573921742337217,0.10863810517853101
578,928,cùng,2.564966482112914,0.10925487312948418
579,1506,led,2.551302312774882,0.11020338263709713
580,2625,vẫn,2.5402594007112795,0.11097655286543853
581,1783,ngồi,2.534293009146026,0.11139677195759476
582,984,cỡ,2.534293009146026,0.11139677195759476
583,2337,toyota_hilux,2.5262872330053874,0.11196338097821397
584,1868,năm,2.5262872330053874,0.11196338097821397
585,2857,đặc_biệt,2.4571309018535628,0.11699230475978498
586,2535,tới,2.4521647508070483,0.11736291349343723
587,1856,này,2.4315146135629604,0.1189179484799408
588,912,còn,2.3887028975370876,0.12221499723907547
589,642,bánh,2.381767070126763,0.1227586180541807
590,2664,xa,2.381767070126763,0.1227586180541807
591,845,ciaz,2.381767070126763,0.1227586180541807
592,2761,đem,2.381767070126763,0.1227586180541807
593,1133,gia_đình,2.381767070126763,0.1227586180541807
594,1441,kia_morning,2.381767070126763,0.1227586180541807
595,2726,yếu_tố,2.381767070126763,0.1227586180541807
596,1921,phong_cách,2.3653031805401525,0.1240598088659191
597,2046,sang,2.3653031805401525,0.1240598088659191
598,725,cao,2.3622510702993447,0.12430270434890724
599,2861,đẹp,2.350425792559122,0.1252487927204578
600,391,570,2.350425792559122,0.1252487927204578
601,1702,mềm_mại,2.350425792559122,0.1252487927204578
602,2878,đỏ,2.350425792559122,0.1252487927204578
603,2504,tạo_hình,2.350425792559122,0.1252487927204578
604,2198,thua_thiệt,2.350425792559122,0.1252487927204578
605,2196,thua,2.350425792559122,0.1252487927204578
606,1026,dàn,2.350425792559122,0.1252487927204578
607,770,chuyển,2.3485503365883,0.12539957333337354
608,1701,mềm,2.3485503365883,0.12539957333337354
609,632,bài,2.3485503365883,0.12539957333337354
610,1120,ga,2.3485503365883,0.12539957333337354
611,976,cốp,2.3485503365883,0.12539957333337354
612,809,chắc,2.3485503365883,0.12539957333337354
613,1052,dẫn_đầu,2.3485503365883,0.12539957333337354
614,2209,thái_lan,2.3485503365883,0.12539957333337354
615,2211,tháng,2.3485503365883,0.12539957333337354
616,2679,xi,2.3485503365883,0.12539957333337354
617,1223,high,2.3485503365883,0.12539957333337354
618,2515,tắt,2.3485503365883,0.12539957333337354
619,1591,lẽ,2.3485503365883,0.12539957333337354
620,862,corolla,2.3485503365883,0.12539957333337354
621,866,country,2.3485503365883,0.12539957333337354
622,1731,nay,2.3485503365883,0.12539957333337354
623,1166,giữa,2.33381157543704,0.12659156969658716
624,2867,đều,2.3335477813090395,0.1266130184701814
625,2863,đến,2.2829638371591887,0.13080170180933234
626,1696,mặt,2.2716851238871065,0.13175657093372922
627,1655,màn_hình,2.2199928450022295,0.13623369099834987
628,868,cr,2.2161214306649635,0.13657578742489337
629,312,445,2.173482032218092,0.1404079964554935
630,2425,trời,2.173482032218092,0.1404079964554935
631,2750,ăn_nhập,2.173482032218092,0.1404079964554935
632,738,chevrolet_aveo,2.173482032218092,0.1404079964554935
633,1380,khoa_học,2.173482032218092,0.1404079964554935
634,2731,ánh,2.173482032218092,0.1404079964554935
635,1373,kg,2.173482032218092,0.1404079964554935
636,745,chi_li,2.173482032218092,0.1404079964554935
637,476,7mm,2.173482032218092,0.1404079964554935
638,975,cố_gắng,2.173482032218092,0.1404079964554935
639,1063,dời,2.173482032218092,0.1404079964554935
640,749,chia_sẻ,2.173482032218092,0.1404079964554935
641,213,2600,2.173482032218092,0.1404079964554935
642,2222,thô,2.173482032218092,0.1404079964554935
643,222,2700,2.173482032218092,0.1404079964554935
644,223,2700mm,2.173482032218092,0.1404079964554935
645,229,27mm,2.173482032218092,0.1404079964554935
646,2858,đặc_trưng,2.173482032218092,0.1404079964554935
647,1030,dáng_dấp,2.173482032218092,0.1404079964554935
648,2435,trừ,2.173482032218092,0.1404079964554935
649,1037,dù_sao,2.173482032218092,0.1404079964554935
650,873,crossover,2.173482032218092,0.1404079964554935
651,1428,khổng_lồ,2.173482032218092,0.1404079964554935
652,2775,điển_hình,2.173482032218092,0.1404079964554935
653,369,525,2.173482032218092,0.1404079964554935
654,191,215,2.173482032218092,0.1404079964554935
655,718,ca,2.173482032218092,0.1404079964554935
656,2187,thoái,2.173482032218092,0.1404079964554935
657,1410,không_gian_hàng,2.173482032218092,0.1404079964554935
658,428,670,2.173482032218092,0.1404079964554935
659,2459,tách_biệt,2.173482032218092,0.1404079964554935
660,361,51,2.173482032218092,0.1404079964554935
661,978,cồng_kềnh,2.173482032218092,0.1404079964554935
662,729,cao_ráo,2.173482032218092,0.1404079964554935
663,2520,tối,2.173482032218092,0.1404079964554935
664,2507,tấm,2.173482032218092,0.1404079964554935
665,2238,thường_xuyên,2.173482032218092,0.1404079964554935
666,463,765,2.173482032218092,0.1404079964554935
667,2244,thẩm_mỹ,2.173482032218092,0.1404079964554935
668,1099,facelift,2.173482032218092,0.1404079964554935
669,455,745,2.173482032218092,0.1404079964554935
670,2817,đúng,2.173482032218092,0.1404079964554935
671,831,chở,2.173482032218092,0.1404079964554935
672,2816,đúc,2.173482032218092,0.1404079964554935
673,807,chật_chội,2.173482032218092,0.1404079964554935
674,2323,tone,2.173482032218092,0.1404079964554935
675,969,cập,2.173482032218092,0.1404079964554935
676,956,cảm_xúc,2.173482032218092,0.1404079964554935
677,2493,tương_thích,2.173482032218092,0.1404079964554935
678,2328,toyota_altis,2.173482032218092,0.1404079964554935
679,2369,triết_lý,2.173482032218092,0.1404079964554935
680,325,460,2.173482032218092,0.1404079964554935
681,453,740li,2.173482032218092,0.1404079964554935
682,2785,đuối,2.173482032218092,0.1404079964554935
683,819,chỉn_chu,2.173482032218092,0.1404079964554935
684,386,560,2.173482032218092,0.1404079964554935
685,1191,góp_phần,2.173482032218092,0.1404079964554935
686,294,4190,2.173482032218092,0.1404079964554935
687,2169,thay,2.173482032218092,0.1404079964554935
688,2537,tứ_giác,2.173482032218092,0.1404079964554935
689,768,chuyên_trang,2.173482032218092,0.1404079964554935
690,374,5361,2.173482032218092,0.1404079964554935
691,772,chuẩn,2.173482032218092,0.1404079964554935
692,252,3275,2.173482032218092,0.1404079964554935
693,2521,tối_thiểu,2.173482032218092,0.1404079964554935
694,461,75mm,2.173482032218092,0.1404079964554935
695,339,490,2.173482032218092,0.1404079964554935
696,334,485,2.173482032218092,0.1404079964554935
697,283,3d,2.173482032218092,0.1404079964554935
698,259,34mm,2.173482032218092,0.1404079964554935
699,834,chủ_yếu,2.173482032218092,0.1404079964554935
700,2276,thừa_kế,2.173482032218092,0.1404079964554935
701,971,cắt,2.173482032218092,0.1404079964554935
702,2824,đơn_điệu,2.173482032218092,0.1404079964554935
703,2393,trí,2.173482032218092,0.1404079964554935
704,458,755,2.173482032218092,0.1404079964554935
705,991,cửa_sổ,2.173482032218092,0.1404079964554935
706,1397,khâu,2.173482032218092,0.1404079964554935
707,909,cân_xứng,2.173482032218092,0.1404079964554935
708,651,bí_bách,2.173482032218092,0.1404079964554935
709,1985,quen_thuộc,2.173482032218092,0.1404079964554935
710,116,1730,2.173482032218092,0.1404079964554935
711,1770,ngược,2.173482032218092,0.1404079964554935
712,2886,đối_xứng,2.173482032218092,0.1404079964554935
713,124,1795,2.173482032218092,0.1404079964554935
714,71,1484,2.173482032218092,0.1404079964554935
715,47,12v,2.173482032218092,0.1404079964554935
716,2707,xảo,2.173482032218092,0.1404079964554935
717,2108,sơ,2.173482032218092,0.1404079964554935
718,1553,lòng,2.173482032218092,0.1404079964554935
719,2114,sạc,2.173482032218092,0.1404079964554935
720,672,bảy,2.173482032218092,0.1404079964554935
721,1950,phản_quang,2.173482032218092,0.1404079964554935
722,141,1872,2.173482032218092,0.1404079964554935
723,571,altima,2.173482032218092,0.1404079964554935
724,1998,ra_chiều,2.173482032218092,0.1404079964554935
725,2665,xanh,2.173482032218092,0.1404079964554935
726,1532,luồn_lách,2.173482032218092,0.1404079964554935
727,59,140mm,2.173482032218092,0.1404079964554935
728,68,1470,2.173482032218092,0.1404079964554935
729,2648,vừa_vặn,2.173482032218092,0.1404079964554935
730,84,1534,2.173482032218092,0.1404079964554935
731,1672,móng,2.173482032218092,0.1404079964554935
732,1668,mét,2.173482032218092,0.1404079964554935
733,96,160mm,2.173482032218092,0.1404079964554935
734,636,bày,2.173482032218092,0.1404079964554935
735,639,bán_chạy,2.173482032218092,0.1404079964554935
736,2055,sedan_premium,2.173482032218092,0.1404079964554935
737,1627,milimet,2.173482032218092,0.1404079964554935
738,2069,soi,2.173482032218092,0.1404079964554935
739,1743,nghĩ,2.173482032218092,0.1404079964554935
740,598,aveo,2.173482032218092,0.1404079964554935
741,113,170mm,2.173482032218092,0.1404079964554935
742,1599,lọt_lòng,2.173482032218092,0.1404079964554935
743,676,bất_ngờ,2.173482032218092,0.1404079964554935
744,613,be,2.173482032218092,0.1404079964554935
745,1917,phay,2.173482032218092,0.1404079964554935
746,22,100mm,2.173482032218092,0.1404079964554935
747,159,1m7,2.173482032218092,0.1404079964554935
748,1476,kính,2.173482032218092,0.1404079964554935
749,2685,xoay,2.173482032218092,0.1404079964554935
750,687,bến,2.173482032218092,0.1404079964554935
751,1891,nội,2.173482032218092,0.1404079964554935
752,1489,kỳ,2.173482032218092,0.1404079964554935
753,164,200mm,2.173482032218092,0.1404079964554935
754,2134,sở,2.173482032218092,0.1404079964554935
755,1487,kịp,2.173482032218092,0.1404079964554935
756,1502,lazang,2.173482032218092,0.1404079964554935
757,2611,vòm,2.173482032218092,0.1404079964554935
758,568,all,2.173482032218092,0.1404079964554935
759,1859,nâu,2.173482032218092,0.1404079964554935
760,1840,những,2.137509121788291,0.14373510693985667
761,761,cho,2.1211955681242336,0.1452731022856811
762,684,bằng,2.1119108409550233,0.14615671498384833
763,1736,ngay,2.1119108409550233,0.14615671498384833
764,824,chọn,2.10043573367341,0.14725716828126909
765,1631,mitsubishi,2.090270855680137,0.14823978613921987
766,1391,khá,2.086895067770452,0.14856775262218916
767,2072,sonata,2.061607739576313,0.1510507258931297
768,2123,sắc_sảo,2.061607739576313,0.1510507258931297
769,1692,mắt,2.061607739576313,0.1510507258931297
770,801,chất,2.061607739576313,0.1510507258931297
771,1070,dựa,2.061607739576313,0.1510507258931297
772,1582,lẫn,2.061607739576313,0.1510507258931297
773,1975,q5,2.061607739576313,0.1510507258931297
774,1221,hiace,2.061607739576313,0.1510507258931297
775,957,cảm_ứng,2.061607739576313,0.1510507258931297
776,2109,sơn,2.061607739576313,0.1510507258931297
777,1519,liền,2.061607739576313,0.1510507258931297
778,821,chịu,2.061607739576313,0.1510507258931297
779,1978,qua,2.0465887377503096,0.15254765593821748
780,1888,nổi_bật,2.043812761484107,0.15282617071179133
781,2007,ranger,2.043812761484107,0.15282617071179133
782,1078,ecosport,1.977179046131742,0.1596879040828549
783,1890,nổi_trội,1.953195175057472,0.162242955866014
784,1529,lux,1.9316901591384128,0.16457365155888665
785,2111,sương_mù,1.9189547525953192,0.1659719335729591
786,2127,sẽ,1.8989382073150924,0.1681972155752571
787,1303,hòa,1.8793041194307754,0.17041326017970237
788,1906,outlander,1.8793041194307754,0.17041326017970237
789,2799,đã,1.8594895775386795,0.17268372188877368
790,1068,dự_kiến,1.84036488027366,0.17490818707332595
791,60,141,1.84036488027366,0.17490818707332595
792,1069,dự_đoán,1.84036488027366,0.17490818707332595
793,1914,peugoet,1.84036488027366,0.17490818707332595
794,1717,mời,1.84036488027366,0.17490818707332595
795,2514,tậu,1.84036488027366,0.17490818707332595
796,1081,el,1.84036488027366,0.17490818707332595
797,2002,ra_sức_mạnh,1.84036488027366,0.17490818707332595
798,2406,trường_hợp,1.84036488027366,0.17490818707332595
799,911,câu_chuyện,1.84036488027366,0.17490818707332595
800,2398,trơn,1.84036488027366,0.17490818707332595
801,2397,trăm,1.84036488027366,0.17490818707332595
802,2408,trả,1.84036488027366,0.17490818707332595
803,2926,ưa_thích,1.84036488027366,0.17490818707332595
804,1999,ra_công_suất,1.84036488027366,0.17490818707332595
805,1742,nghèo_nàn,1.84036488027366,0.17490818707332595
806,1828,nhắc,1.84036488027366,0.17490818707332595
807,2916,đỡ,1.84036488027366,0.17490818707332595
808,2789,đáng_giá,1.84036488027366,0.17490818707332595
809,1812,nhạy,1.84036488027366,0.17490818707332595
810,1804,nhóm,1.84036488027366,0.17490818707332595
811,45,128,1.84036488027366,0.17490818707332595
812,2471,tình_trạng,1.84036488027366,0.17490818707332595
813,1962,phố,1.84036488027366,0.17490818707332595
814,2468,tìm_kiếm,1.84036488027366,0.17490818707332595
815,24,102,1.84036488027366,0.17490818707332595
816,48,13,1.84036488027366,0.17490818707332595
817,2466,tìm,1.84036488027366,0.17490818707332595
818,1787,nhanh_chóng,1.84036488027366,0.17490818707332595
819,2803,đèo,1.84036488027366,0.17490818707332595
820,51,134,1.84036488027366,0.17490818707332595
821,2453,tuổi_đời,1.84036488027366,0.17490818707332595
822,362,510,1.84036488027366,0.17490818707332595
823,1761,ngôi,1.84036488027366,0.17490818707332595
824,1757,ngày,1.84036488027366,0.17490818707332595
825,1986,quyết_định,1.84036488027366,0.17490818707332595
826,1869,năm_ngoái,1.84036488027366,0.17490818707332595
827,2434,trứ_danh,1.84036488027366,0.17490818707332595
828,12,075,1.84036488027366,0.17490818707332595
829,1882,nể,1.84036488027366,0.17490818707332595
830,9,066,1.84036488027366,0.17490818707332595
831,18,099,1.84036488027366,0.17490818707332595
832,2165,thanh_lịch,1.84036488027366,0.17490818707332595
833,2391,trên_dưới,1.84036488027366,0.17490818707332595
834,2129,số_liệu,1.84036488027366,0.17490818707332595
835,2855,đắt_giá,1.84036488027366,0.17490818707332595
836,1374,kha_khá,1.84036488027366,0.17490818707332595
837,2126,sẵn_sàng,1.84036488027366,0.17490818707332595
838,2851,đẩy,1.84036488027366,0.17490818707332595
839,1542,làn_đường,1.84036488027366,0.17490818707332595
840,215,265,1.84036488027366,0.17490818707332595
841,2220,thích_thú,1.84036488027366,0.17490818707332595
842,1341,hỗn_hợp,1.84036488027366,0.17490818707332595
843,1560,lý_do,1.84036488027366,0.17490818707332595
844,242,306,1.84036488027366,0.17490818707332595
845,1564,lưng,1.84036488027366,0.17490818707332595
846,2837,đạp,1.84036488027366,0.17490818707332595
847,246,31,1.84036488027366,0.17490818707332595
848,2252,thế_giới,1.84036488027366,0.17490818707332595
849,250,32,1.84036488027366,0.17490818707332595
850,2206,thành_công,1.84036488027366,0.17490818707332595
851,1382,khoản,1.84036488027366,0.17490818707332595
852,1117,ftv,1.84036488027366,0.17490818707332595
853,2203,thuế,1.84036488027366,0.17490818707332595
854,2174,theo_dõi,1.84036488027366,0.17490818707332595
855,2158,tfsi,1.84036488027366,0.17490818707332595
856,2176,thiên_hướng,1.84036488027366,0.17490818707332595
857,185,20nm,1.84036488027366,0.17490818707332595
858,1430,khởi_hành,1.84036488027366,0.17490818707332595
859,2185,thiệt_thòi,1.84036488027366,0.17490818707332595
860,190,214,1.84036488027366,0.17490818707332595
861,157,1gd,1.84036488027366,0.17490818707332595
862,1406,khóa,1.84036488027366,0.17490818707332595
863,1405,khó_lòng,1.84036488027366,0.17490818707332595
864,1500,lanh_lẹ,1.84036488027366,0.17490818707332595
865,1403,khó_chịu,1.84036488027366,0.17490818707332595
866,408,620,1.84036488027366,0.17490818707332595
867,200,235,1.84036488027366,0.17490818707332595
868,2133,sớm,1.84036488027366,0.17490818707332595
869,2103,sáng_giá,1.84036488027366,0.17490818707332595
870,1300,hình_thức,1.84036488027366,0.17490818707332595
871,123,179,1.84036488027366,0.17490818707332595
872,122,177,1.84036488027366,0.17490818707332595
873,300,429,1.84036488027366,0.17490818707332595
874,2053,se,1.84036488027366,0.17490818707332595
875,2162,tham_khảo,1.84036488027366,0.17490818707332595
876,2325,touring,1.84036488027366,0.17490818707332595
877,2336,toyota_hiace,1.84036488027366,0.17490818707332595
878,1651,mua_bán,1.84036488027366,0.17490818707332595
879,1658,mác,1.84036488027366,0.17490818707332595
880,1666,mã_hóa,1.84036488027366,0.17490818707332595
881,1158,giấy_tờ,1.84036488027366,0.17490818707332595
882,2355,trang,1.84036488027366,0.17490818707332595
883,1145,giây,1.84036488027366,0.17490818707332595
884,1141,giá_cả,1.84036488027366,0.17490818707332595
885,2029,rơi,1.84036488027366,0.17490818707332595
886,1683,mượt_mà,1.84036488027366,0.17490818707332595
887,1689,mất,1.84036488027366,0.17490818707332595
888,299,426,1.84036488027366,0.17490818707332595
889,1201,gặp,1.84036488027366,0.17490818707332595
890,1204,gốc,1.84036488027366,0.17490818707332595
891,2082,sportage,1.84036488027366,0.17490818707332595
892,2259,thị_giác,1.84036488027366,0.17490818707332595
893,2833,đại,1.84036488027366,0.17490818707332595
894,2266,thời_tiết,1.84036488027366,0.17490818707332595
895,120,176,1.84036488027366,0.17490818707332595
896,2091,suy_nghĩ,1.84036488027366,0.17490818707332595
897,1269,hyundai_elantra,1.84036488027366,0.17490818707332595
898,261,350,1.84036488027366,0.17490818707332595
899,1215,hao,1.84036488027366,0.17490818707332595
900,2288,tiguan_allspace,1.84036488027366,0.17490818707332595
901,266,360,1.84036488027366,0.17490818707332595
902,1235,hiện_tượng,1.84036488027366,0.17490818707332595
903,2825,đưa,1.84036488027366,0.17490818707332595
904,1598,lọt,1.84036488027366,0.17490818707332595
905,280,39,1.84036488027366,0.17490818707332595
906,1641,mong_muốn,1.84036488027366,0.17490818707332595
907,2697,xuống_dốc,1.84036488027366,0.17490818707332595
908,865,cos,1.84036488027366,0.17490818707332595
909,2593,vui,1.84036488027366,0.17490818707332595
910,813,chế_tạo,1.84036488027366,0.17490818707332595
911,563,active,1.84036488027366,0.17490818707332595
912,493,84,1.84036488027366,0.17490818707332595
913,2596,vvt,1.84036488027366,0.17490818707332595
914,2678,xenon,1.84036488027366,0.17490818707332595
915,815,chệch,1.84036488027366,0.17490818707332595
916,607,ban_đầu,1.84036488027366,0.17490818707332595
917,2755,đa_dụng,1.84036488027366,0.17490818707332595
918,447,725,1.84036488027366,0.17490818707332595
919,665,bạn_đọc,1.84036488027366,0.17490818707332595
920,800,chấp_nhận,1.84036488027366,0.17490818707332595
921,2559,uy_lực,1.84036488027366,0.17490818707332595
922,589,asean,1.84036488027366,0.17490818707332595
923,2604,vây,1.84036488027366,0.17490818707332595
924,487,829,1.84036488027366,0.17490818707332595
925,419,650,1.84036488027366,0.17490818707332595
926,2671,xe_nhập,1.84036488027366,0.17490818707332595
927,2531,tổng_kết,1.84036488027366,0.17490818707332595
928,464,769,1.84036488027366,0.17490818707332595
929,864,corolla_cross,1.84036488027366,0.17490818707332595
930,2727,z8,1.84036488027366,0.17490818707332595
931,2620,vương,1.84036488027366,0.17490818707332595
932,879,cua,1.84036488027366,0.17490818707332595
933,444,719,1.84036488027366,0.17490818707332595
934,2681,xilanh,1.84036488027366,0.17490818707332595
935,877,crv,1.84036488027366,0.17490818707332595
936,727,cao_giá,1.84036488027366,0.17490818707332595
937,2547,tựa,1.84036488027366,0.17490818707332595
938,617,biến_thiên,1.84036488027366,0.17490818707332595
939,693,bền_bỉ,1.84036488027366,0.17490818707332595
940,471,785,1.84036488027366,0.17490818707332595
941,748,chia,1.84036488027366,0.17490818707332595
942,523,913,1.84036488027366,0.17490818707332595
943,830,chờ_đợi,1.84036488027366,0.17490818707332595
944,787,chú_trọng,1.84036488027366,0.17490818707332595
945,522,91,1.84036488027366,0.17490818707332595
946,811,chẳng,1.84036488027366,0.17490818707332595
947,692,bền,1.84036488027366,0.17490818707332595
948,2749,ăn_khách,1.84036488027366,0.17490818707332595
949,712,bức,1.84036488027366,0.17490818707332595
950,755,chiến_lược,1.84036488027366,0.17490818707332595
951,849,ckd,1.84036488027366,0.17490818707332595
952,611,bao_quát,1.84036488027366,0.17490818707332595
953,1820,nhận,1.8360796040025251,0.17541113757146629
954,1752,nguyên,1.7907651455315214,0.1808329653653059
955,2612,vòng,1.7819125412051615,0.18191465266833723
956,747,chi_tiết,1.7673497834951208,0.18371040455754448
957,670,bảng,1.7673497834951208,0.18371040455754448
958,996,da,1.6895286727640182,0.19366311212211657
959,767,chuyên_gia,1.6895286727640182,0.19366311212211657
960,2079,spark,1.6841914886702583,0.19436843199985585
961,644,báo,1.6841914886702583,0.19436843199985585
962,1259,hoặc,1.6841914886702583,0.19436843199985585
963,2522,tối_đa,1.6841914886702583,0.19436843199985585
964,207,250,1.6841914886702583,0.19436843199985585
965,1127,ghi_điểm,1.6841914886702583,0.19436843199985585
966,1042,dường_như,1.6841914886702583,0.19436843199985585
967,1550,lên,1.6820105999528079,0.19465750517896807
968,1858,nâng_cấp,1.671900436258483,0.19600417995289332
969,2642,với,1.6231442450033131,0.20265392427397838
970,2327,toyota,1.6191813150128538,0.20320597930079748
971,1308,hơn,1.6147947881869422,0.20381911026680274
972,1212,hai,1.5706036727201318,0.21011936745944762
973,2197,thua_kém,1.5637176981909988,0.2111217069587107
974,2723,yếu,1.5619320116596653,0.21138256070557668
975,2640,vốn,1.5619320116596653,0.21138256070557668
976,2049,santa_fe,1.5619320116596653,0.21138256070557668
977,1239,hiệu_năng,1.5619320116596653,0.21138256070557668
978,1088,ertiga_sport,1.5619320116596653,0.21138256070557668
979,675,bất_lợi,1.5619320116596653,0.21138256070557668
980,1507,legender,1.5619320116596653,0.21138256070557668
981,440,70,1.5619320116596653,0.21138256070557668
982,1661,máu,1.5619320116596653,0.21138256070557668
983,2264,thời_gian,1.5619320116596653,0.21138256070557668
984,854,coi,1.5619320116596653,0.21138256070557668
985,1711,một_vài,1.5619320116596653,0.21138256070557668
986,2390,trên_cơ,1.5619320116596653,0.21138256070557668
987,1351,hợp_lý,1.5619320116596653,0.21138256070557668
988,2734,áp_dụng,1.5619320116596653,0.21138256070557668
989,735,celerio,1.5619320116596653,0.21138256070557668
990,1331,hệ,1.5619320116596653,0.21138256070557668
991,1876,nằm,1.5619320116596653,0.21138256070557668
992,2766,điều_chỉnh,1.5619320116596653,0.21138256070557668
993,2698,xv,1.5619320116596653,0.21138256070557668
994,127,180,1.5619320116596653,0.21138256070557668
995,2013,rio,1.5498935947533525,0.2131511498559821
996,838,chứa,1.5498935947533525,0.2131511498559821
997,962,cấu_hình,1.5498935947533525,0.2131511498559821
998,820,chỉnh,1.5349415533127333,0.21537231808603016
999,2919,đủ,1.5349415533127333,0.21537231808603016
1000,2790,đáng_kể,1.5075067564798932,0.219519927731457
1001,2616,vô,1.502184522018105,0.22033554325126445
1002,2587,vn,1.502184522018105,0.22033554325126445
1003,945,cả,1.5002178298308657,0.22063784828658245
1004,2800,đèn,1.5002178298308657,0.22063784828658245
1005,1797,nhà,1.4613989055287329,0.22670767137170408
1006,654,bóng,1.423709079194449,0.23279387033227472
1007,781,chính,1.3926150742010823,0.23796397221925458
1008,752,chiếm,1.3906583474248966,0.2382939519868626
1009,2342,toyota_vios,1.363258759661893,0.24297350760103748
1010,1058,dễ_dàng,1.3625418409894046,0.2430974437175904
1011,1626,mg,1.3380571086233766,0.2473768918199458
1012,2014,riêng,1.2869608711686085,0.2566087796711184
1013,916,có_lẽ,1.2869608711686085,0.2566087796711184
1014,2295,titanium,1.2869608711686085,0.2566087796711184
1015,169,2015,1.2869608711686085,0.2566087796711184
1016,1294,hãng,1.2869608711686085,0.2566087796711184
1017,605,ban_ngày,1.279117961093943,0.25806309992344145
1018,1825,nhật,1.2779006968533926,0.2582897303599732
1019,441,700,1.267146504573013,0.2603026770161055
1020,1048,dải_đèn,1.267146504573013,0.2603026770161055
1021,2100,swift,1.267146504573013,0.2603026770161055
1022,1362,innova,1.267146504573013,0.2603026770161055
1023,2373,trong,1.2455327054586096,0.2644074247037804
1024,172,2018,1.2321701455856848,0.26698541120727654
1025,173,2019,1.1949148104147589,0.2743404178333866
1026,1152,giải_trí,1.1775992408089824,0.27784528484981397
1027,2394,tròn,1.175212896279561,0.2783327138633722
1028,478,800,1.175212896279561,0.2783327138633722
1029,195,225,1.175212896279561,0.2783327138633722
1030,1065,dừng,1.175212896279561,0.2783327138633722
1031,554,a2,1.175212896279561,0.2783327138633722
1032,2287,tiguan,1.175212896279561,0.2783327138633722
1033,2219,thích_hợp,1.175212896279561,0.2783327138633722
1034,1690,mấy,1.175212896279561,0.2783327138633722
1035,2095,suzuki_ertiga,1.175212896279561,0.2783327138633722
1036,1313,hạ,1.175212896279561,0.2783327138633722
1037,1424,khỏe_khoắn,1.175212896279561,0.2783327138633722
