,index,word,_score,_pvalue
509,2645,wigo,5.755636232011981,0.12412356770965528
510,1545,lép_vế,5.714033068863182,0.12638299415516863
511,1836,những,5.697919352421193,0.12726858781134756
512,2113,sắc,5.629712743636794,0.13108295082473972
513,2000,ranger,5.620914048229171,0.13158284795315595
514,2237,thậm_chí,5.605719289263592,0.13245040504569705
515,1239,hiệu_suất,5.571921749136939,0.13439962763840366
516,2173,thiếu,5.571921749136939,0.13439962763840366
517,835,chủ_động,5.571921749136939,0.13439962763840366
518,33,11,5.571921749136939,0.13439962763840366
519,2153,thaco,5.571921749136939,0.13439962763840366
520,2715,yếu_thế,5.571921749136939,0.13439962763840366
521,2292,tiêu_hao,5.571921749136939,0.13439962763840366
522,2671,xi_lanh,5.571921749136939,0.13439962763840366
523,879,cung,5.571921749136939,0.13439962763840366
524,1048,dầu,5.571921749136939,0.13439962763840366
525,1254,hoàn_toàn,5.565540997631255,0.13477067170452786
526,1435,kia,5.5557450994811965,0.13534220140434453
527,2777,đáng,5.492514076885472,0.13908704468509964
528,1815,nhất_định,5.483820214133339,0.1396095567981702
529,1088,es,5.483820214133339,0.1396095567981702
530,645,bé,5.483820214133339,0.1396095567981702
531,2134,sừng_sỏ,5.483820214133339,0.1396095567981702
532,1091,escape,5.483820214133339,0.1396095567981702
533,2619,vật_liệu,5.483820214133339,0.1396095567981702
534,2238,thật_sự,5.483820214133339,0.1396095567981702
535,2205,thân_hình,5.46543322532663,0.1407207735148335
536,1614,max,5.46543322532663,0.1407207735148335
537,1382,khoảng_cách,5.46543322532663,0.1407207735148335
538,807,chật_hẹp,5.46543322532663,0.1407207735148335
539,2851,đến,5.44264875391395,0.14210938156177244
540,995,da,5.4363057680845825,0.14249826103454186
541,1864,năm,5.428938283568531,0.14295121629258065
542,2788,đã,5.420757265510107,0.14345578539089812
543,1353,i10,5.394230836176205,0.14510344072574452
544,93,16,5.376053790899178,0.14624280878346516
545,1283,hàng_loạt,5.368281527242221,0.14673256634109189
546,1028,dáng,5.365109238793449,0.1469329088645636
547,494,840,5.365109238793449,0.1469329088645636
548,1759,ngôn_ngữ,5.365109238793449,0.1469329088645636
549,2585,vuông_vức,5.365109238793449,0.1469329088645636
550,2681,xu_hướng,5.365109238793449,0.1469329088645636
551,2732,ít,5.340340966444776,0.1485060417295531
552,2367,trung,5.316376681999601,0.15004325589305045
553,500,850,5.310092278513331,0.15044885735811184
554,135,1840,5.310092278513331,0.15044885735811184
555,2423,trụ,5.310092278513331,0.15044885735811184
556,1521,loại,5.300217318124081,0.15108829027653448
557,2147,tay_lái,5.239162387973749,0.15509912324545774
558,2028,rẽ,5.239162387973749,0.15509912324545774
559,1481,kể,5.233582701937133,0.15547063394660232
560,1648,muốn,5.233582701937133,0.15547063394660232
561,2636,vừa,5.205341802719161,0.15736390037074366
562,597,avanza,5.177592272306365,0.15924538217694445
563,2235,thấy,5.16809000312443,0.15989451567286248
564,2790,đèn_chiếu,5.165225169856228,0.160090711081028
565,1173,gr,5.165225169856228,0.160090711081028
566,2916,ưu_điểm,5.1020266083557235,0.16447689676340163
567,1706,một_số,5.1020266083557235,0.16447689676340163
568,2121,số,5.0820304126100275,0.16588808174327016
569,1164,giữa,5.020864147664359,0.17027572854990414
570,1104,focus,4.969253398167455,0.17406245597039732
571,598,aveo,4.96881496881497,0.17409495973151035
572,833,chủ_yếu,4.96881496881497,0.17409495973151035
573,1395,khâu,4.96881496881497,0.17409495973151035
574,2062,soi,4.96881496881497,0.17409495973151035
575,1407,không_gian_hàng,4.96881496881497,0.17409495973151035
576,259,34mm,4.96881496881497,0.17409495973151035
577,872,crossover,4.96881496881497,0.17409495973151035
578,96,160mm,4.96881496881497,0.17409495973151035
579,771,chuẩn,4.96881496881497,0.17409495973151035
580,2602,vòm,4.96881496881497,0.17409495973151035
581,1371,kg,4.96881496881497,0.17409495973151035
582,2107,sạc,4.96881496881497,0.17409495973151035
583,977,cồng_kềnh,4.96881496881497,0.17409495973151035
584,639,bán_chạy,4.96881496881497,0.17409495973151035
585,2179,thoái,4.96881496881497,0.17409495973151035
586,283,3d,4.96881496881497,0.17409495973151035
587,2698,xảo,4.96881496881497,0.17409495973151035
588,2161,thay,4.96881496881497,0.17409495973151035
589,2236,thẩm_mỹ,4.96881496881497,0.17409495973151035
590,294,4190,4.96881496881497,0.17409495973151035
591,2805,đúng,4.96881496881497,0.17409495973151035
592,2267,thừa_kế,4.96881496881497,0.17409495973151035
593,2511,tối,4.96881496881497,0.17409495973151035
594,1485,kỳ,4.96881496881497,0.17409495973151035
595,1098,facelift,4.96881496881497,0.17409495973151035
596,213,2600,4.96881496881497,0.17409495973151035
597,1498,lazang,4.96881496881497,0.17409495973151035
598,818,chỉn_chu,4.96881496881497,0.17409495973151035
599,717,ca,4.96881496881497,0.17409495973151035
600,68,1470,4.96881496881497,0.17409495973151035
601,461,75mm,4.96881496881497,0.17409495973151035
602,1549,lòng,4.96881496881497,0.17409495973151035
603,476,7mm,4.96881496881497,0.17409495973151035
604,2498,tấm,4.96881496881497,0.17409495973151035
605,191,215,4.96881496881497,0.17409495973151035
606,1668,móng,4.96881496881497,0.17409495973151035
607,1595,lọt_lòng,4.96881496881497,0.17409495973151035
608,2450,tách_biệt,4.96881496881497,0.17409495973151035
609,1623,milimet,4.96881496881497,0.17409495973151035
610,47,12v,4.96881496881497,0.17409495973151035
611,71,1484,4.96881496881497,0.17409495973151035
612,1993,ra_chiều,4.96881496881497,0.17409495973151035
613,2739,ăn_nhập,4.96881496881497,0.17409495973151035
614,84,1534,4.96881496881497,0.17409495973151035
615,1062,dời,4.96881496881497,0.17409495973151035
616,1945,phản_quang,4.96881496881497,0.17409495973151035
617,1025,dàn,4.934392207140455,0.1766647911213474
618,2687,xuống,4.887021767231707,0.1802593749567411
619,1231,hiện_hữu,4.8807017543859645,0.18074409692245821
620,973,cố,4.8807017543859645,0.18074409692245821
621,978,cổ_điển,4.8807017543859645,0.18074409692245821
622,666,bản_chất,4.8807017543859645,0.18074409692245821
623,798,chấm,4.8807017543859645,0.18074409692245821
624,685,bế,4.8807017543859645,0.18074409692245821
625,873,cruiser,4.8807017543859645,0.18074409692245821
626,733,cd,4.8807017543859645,0.18074409692245821
627,925,công_thức,4.8807017543859645,0.18074409692245821
628,881,cung_cấp_bộ,4.8807017543859645,0.18074409692245821
629,768,chuyến,4.8807017543859645,0.18074409692245821
630,1054,dằn,4.8807017543859645,0.18074409692245821
631,794,chương_trình,4.8807017543859645,0.18074409692245821
632,904,cát,4.8807017543859645,0.18074409692245821
633,1148,giải_phóng,4.8807017543859645,0.18074409692245821
634,1134,giao_thông,4.8807017543859645,0.18074409692245821
635,901,cán_cân,4.8807017543859645,0.18074409692245821
636,1244,hoa_văn,4.8807017543859645,0.18074409692245821
637,776,chê,4.8807017543859645,0.18074409692245821
638,1217,hdmi,4.8807017543859645,0.18074409692245821
639,921,công_khai_thông_số,4.8807017543859645,0.18074409692245821
640,770,chuyển_động,4.8807017543859645,0.18074409692245821
641,1083,eo_hẹp,4.8807017543859645,0.18074409692245821
642,1101,fiesta,4.8807017543859645,0.18074409692245821
643,1071,e_dè,4.8807017543859645,0.18074409692245821
644,811,chẳng_là,4.8807017543859645,0.18074409692245821
645,954,cảm_tính,4.8807017543859645,0.18074409692245821
646,752,chiến,4.8807017543859645,0.18074409692245821
647,1103,fm,4.8807017543859645,0.18074409692245821
648,731,carens,4.8807017543859645,0.18074409692245821
649,761,cho_dù,4.8807017543859645,0.18074409692245821
650,1112,ford_focus1,4.8807017543859645,0.18074409692245821
651,1117,ful,4.8807017543859645,0.18074409692245821
652,713,bự,4.8807017543859645,0.18074409692245821
653,1250,honda_pilot,4.8807017543859645,0.18074409692245821
654,1832,nhỏ_bé,4.8807017543859645,0.18074409692245821
655,653,bó_hẹp,4.8807017543859645,0.18074409692245821
656,2482,tương,4.8807017543859645,0.18074409692245821
657,2241,thằng,4.8807017543859645,0.18074409692245821
658,2252,thị_hiếu,4.8807017543859645,0.18074409692245821
659,247,310,4.8807017543859645,0.18074409692245821
660,2254,thống_nhất,4.8807017543859645,0.18074409692245821
661,2266,thừa_hưởng,4.8807017543859645,0.18074409692245821
662,2273,thực_hiện,4.8807017543859645,0.18074409692245821
663,231,2850mm,4.8807017543859645,0.18074409692245821
664,230,280,4.8807017543859645,0.18074409692245821
665,2305,tiền_đề,4.8807017543859645,0.18074409692245821
666,225,2745mm,4.8807017543859645,0.18074409692245821
667,224,2745,4.8807017543859645,0.18074409692245821
668,2349,trang_nhã,4.8807017543859645,0.18074409692245821
669,2353,trau_chuốt,4.8807017543859645,0.18074409692245821
670,2356,trd,4.8807017543859645,0.18074409692245821
671,2375,truyền_kiếp,4.8807017543859645,0.18074409692245821
672,2407,trẻ_em,4.8807017543859645,0.18074409692245821
673,192,219,4.8807017543859645,0.18074409692245821
674,189,212mm,4.8807017543859645,0.18074409692245821
675,2463,tích_cực,4.8807017543859645,0.18074409692245821
676,2206,thân_thiện,4.8807017543859645,0.18074409692245821
677,271,3670,4.8807017543859645,0.18074409692245821
678,2183,thoạt,4.8807017543859645,0.18074409692245821
679,2098,sánh,4.8807017543859645,0.18074409692245821
680,2077,subaru_ascent,4.8807017543859645,0.18074409692245821
681,326,4690,4.8807017543859645,0.18074409692245821
682,324,46,4.8807017543859645,0.18074409692245821
683,323,45r17,4.8807017543859645,0.18074409692245821
684,322,45mm,4.8807017543859645,0.18074409692245821
685,321,4584,4.8807017543859645,0.18074409692245821
686,2079,subaru_outback,4.8807017543859645,0.18074409692245821
687,2091,suôn,4.8807017543859645,0.18074409692245821
688,2108,sạch_sẽ,4.8807017543859645,0.18074409692245821
689,274,3765,4.8807017543859645,0.18074409692245821
690,2115,sắc_lẹm,4.8807017543859645,0.18074409692245821
691,298,425,4.8807017543859645,0.18074409692245821
692,297,4245,4.8807017543859645,0.18074409692245821
693,2144,tang_trống,4.8807017543859645,0.18074409692245821
694,292,416,4.8807017543859645,0.18074409692245821
695,288,408,4.8807017543859645,0.18074409692245821
696,279,385,4.8807017543859645,0.18074409692245821
697,276,37mm,4.8807017543859645,0.18074409692245821
698,2469,tù_túng,4.8807017543859645,0.18074409692245821
699,2488,tương_đối_chất_lượng,4.8807017543859645,0.18074409692245821
700,1287,hành_khách_hàng,4.8807017543859645,0.18074409692245821
701,162,2002,4.8807017543859645,0.18074409692245821
702,79,1515,4.8807017543859645,0.18074409692245821
703,2761,điểm_cao,4.8807017543859645,0.18074409692245821
704,2765,điển_trai,4.8807017543859645,0.18074409692245821
705,2769,điệu_đà,4.8807017543859645,0.18074409692245821
706,67,1465,4.8807017543859645,0.18074409692245821
707,64,1450,4.8807017543859645,0.18074409692245821
708,56,13mm,4.8807017543859645,0.18074409692245821
709,52,135,4.8807017543859645,0.18074409692245821
710,2801,đông,4.8807017543859645,0.18074409692245821
711,2816,đường_phố,4.8807017543859645,0.18074409692245821
712,2841,đập,4.8807017543859645,0.18074409692245821
713,26,104mm,4.8807017543859645,0.18074409692245821
714,2860,địa_hình_như,4.8807017543859645,0.18074409692245821
715,17,096,4.8807017543859645,0.18074409692245821
716,2892,độc_tôn,4.8807017543859645,0.18074409692245821
717,2893,độc_đáo,4.8807017543859645,0.18074409692245821
718,2906,đục,4.8807017543859645,0.18074409692245821
719,6,05,4.8807017543859645,0.18074409692245821
720,3,036,4.8807017543859645,0.18074409692245821
721,82,152mm,4.8807017543859645,0.18074409692245821
722,2713,yêu_mến,4.8807017543859645,0.18074409692245821
723,97,165,4.8807017543859645,0.18074409692245821
724,2599,vì_vậy,4.8807017543859645,0.18074409692245821
725,2524,tổng_quát,4.8807017543859645,0.18074409692245821
726,2527,tụ,4.8807017543859645,0.18074409692245821
727,2531,từ_ngữ,4.8807017543859645,0.18074409692245821
728,2551,uyển_chuyển,4.8807017543859645,0.18074409692245821
729,144,18mm,4.8807017543859645,0.18074409692245821
730,143,1880,4.8807017543859645,0.18074409692245821
731,2596,vè,4.8807017543859645,0.18074409692245821
732,140,1860,4.8807017543859645,0.18074409692245821
733,133,1837mm,4.8807017543859645,0.18074409692245821
734,2702,xếp,4.8807017543859645,0.18074409692245821
735,2647,wma,4.8807017543859645,0.18074409692245821
736,2657,xay,4.8807017543859645,0.18074409692245821
737,2678,xoay_xở,4.8807017543859645,0.18074409692245821
738,2692,xác,4.8807017543859645,0.18074409692245821
739,104,1680,4.8807017543859645,0.18074409692245821
740,103,1679,4.8807017543859645,0.18074409692245821
741,102,1670,4.8807017543859645,0.18074409692245821
742,2694,xây_dựng,4.8807017543859645,0.18074409692245821
743,2074,sport_turbo,4.8807017543859645,0.18074409692245821
744,332,4820,4.8807017543859645,0.18074409692245821
745,333,484,4.8807017543859645,0.18074409692245821
746,484,820,4.8807017543859645,0.18074409692245821
747,1504,len_lỏi,4.8807017543859645,0.18074409692245821
748,1512,linh_hồn,4.8807017543859645,0.18074409692245821
749,1514,liên_quan,4.8807017543859645,0.18074409692245821
750,542,975,4.8807017543859645,0.18074409692245821
751,1537,làn,4.8807017543859645,0.18074409692245821
752,1567,lạc,4.8807017543859645,0.18074409692245821
753,1568,lạc_hậu,4.8807017543859645,0.18074409692245821
754,527,930,4.8807017543859645,0.18074409692245821
755,1584,lắng_nghe,4.8807017543859645,0.18074409692245821
756,518,890,4.8807017543859645,0.18074409692245821
757,1598,lỗ,4.8807017543859645,0.18074409692245821
758,1602,lớp,4.8807017543859645,0.18074409692245821
759,512,874,4.8807017543859645,0.18074409692245821
760,509,870,4.8807017543859645,0.18074409692245821
761,501,852,4.8807017543859645,0.18074409692245821
762,498,84mm,4.8807017543859645,0.18074409692245821
763,1626,mirrage,4.8807017543859645,0.18074409692245821
764,1641,mp3,4.8807017543859645,0.18074409692245821
765,1659,máy_tính,4.8807017543859645,0.18074409692245821
766,1500,lcd,4.8807017543859645,0.18074409692245821
767,1497,latitude,4.8807017543859645,0.18074409692245821
768,556,a4,4.8807017543859645,0.18074409692245821
769,583,anh_chàng,4.8807017543859645,0.18074409692245821
770,1313,hạn_hẹp,4.8807017543859645,0.18074409692245821
771,1326,hết,4.8807017543859645,0.18074409692245821
772,623,bluetooth,4.8807017543859645,0.18074409692245821
773,1340,hộ_pháp,4.8807017543859645,0.18074409692245821
774,1369,kem,4.8807017543859645,0.18074409692245821
775,1387,khuyến_mãi,4.8807017543859645,0.18074409692245821
776,1419,khẳng_định,4.8807017543859645,0.18074409692245821
777,1428,khởi_sắc,4.8807017543859645,0.18074409692245821
778,1437,kia_moring,4.8807017543859645,0.18074409692245821
779,558,a7,4.8807017543859645,0.18074409692245821
780,1457,kodo,4.8807017543859645,0.18074409692245821
781,574,am,4.8807017543859645,0.18074409692245821
782,1,004,4.8807017543859645,0.18074409692245821
783,569,all_new,4.8807017543859645,0.18074409692245821
784,566,adventure_cụ_thể,4.8807017543859645,0.18074409692245821
785,1471,kín_tiếng,4.8807017543859645,0.18074409692245821
786,1475,kẹt,4.8807017543859645,0.18074409692245821
787,559,a_base,4.8807017543859645,0.18074409692245821
788,336,4882,4.8807017543859645,0.18074409692245821
789,485,825,4.8807017543859645,0.18074409692245821
790,470,780,4.8807017543859645,0.18074409692245821
791,420,651,4.8807017543859645,0.18074409692245821
792,469,778,4.8807017543859645,0.18074409692245821
793,396,595,4.8807017543859645,0.18074409692245821
794,1888,nội_thành,4.8807017543859645,0.18074409692245821
795,1890,nội_thất_bọc,4.8807017543859645,0.18074409692245821
796,1911,pha,4.8807017543859645,0.18074409692245821
797,378,55,4.8807017543859645,0.18074409692245821
798,1943,phước,4.8807017543859645,0.18074409692245821
799,1952,phần_mềm_mại,4.8807017543859645,0.18074409692245821
800,364,515,4.8807017543859645,0.18074409692245821
801,1991,r16,4.8807017543859645,0.18074409692245821
802,2008,riêng_biệt,4.8807017543859645,0.18074409692245821
803,2015,rãnh,4.8807017543859645,0.18074409692245821
804,2019,rút,4.8807017543859645,0.18074409692245821
805,2027,rẻ_tiền,4.8807017543859645,0.18074409692245821
806,2036,s450_luxury,4.8807017543859645,0.18074409692245821
807,342,4935,4.8807017543859645,0.18074409692245821
808,340,4900,4.8807017543859645,0.18074409692245821
809,1839,nissan_altima,4.8807017543859645,0.18074409692245821
810,1867,nơi,4.8807017543859645,0.18074409692245821
811,422,65r14,4.8807017543859645,0.18074409692245821
812,1764,người_lớn,4.8807017543859645,0.18074409692245821
813,468,776,4.8807017543859645,0.18074409692245821
814,1712,mới_đó,4.8807017543859645,0.18074409692245821
815,456,75,4.8807017543859645,0.18074409692245821
816,1754,ngày_càng,4.8807017543859645,0.18074409692245821
817,451,735,4.8807017543859645,0.18074409692245821
818,1760,ngõ_ngách,4.8807017543859645,0.18074409692245821
819,448,726,4.8807017543859645,0.18074409692245821
820,1817,nhận_thức,4.8807017543859645,0.18074409692245821
821,1762,ngăn_nắp,4.8807017543859645,0.18074409692245821
822,1774,ngắn_gọn,4.8807017543859645,0.18074409692245821
823,443,710,4.8807017543859645,0.18074409692245821
824,1775,ngọc,4.8807017543859645,0.18074409692245821
825,1777,ngọn,4.8807017543859645,0.18074409692245821
826,435,68mm,4.8807017543859645,0.18074409692245821
827,1809,nhảy_vọt,4.8807017543859645,0.18074409692245821
828,838,chứa_đồ,4.8807017543859645,0.18074409692245821
829,2754,điều,4.843541434716547,0.1836189095158049
830,2037,sa2,4.8120836190881064,0.1860859148429995
831,1215,hay,4.795265960039777,0.18741746758326158
832,1925,pháp,4.786819096370305,0.18808960654579765
833,2050,seltos,4.786819096370305,0.18808960654579765
834,1710,mới_mẻ,4.7751117399085405,0.18902491227090806
835,1465,kép,4.7751117399085405,0.18902491227090806
836,2616,vẫn,4.742844756492454,0.19162524437507072
837,2394,trước_đây,4.695663900833789,0.1954875342326607
838,1866,năng_động,4.687556295550967,0.1961584895324187
839,1964,prado,4.687556295550967,0.1961584895324187
840,1210,hai,4.645789903996478,0.199649005831742
841,2854,đề_xuất,4.643268124280784,0.19986159513429827
842,813,chế_độ,4.643268124280784,0.19986159513429827
843,2287,tiên_tiến,4.643268124280784,0.19986159513429827
844,2583,vtec,4.643268124280784,0.19986159513429827
845,2220,thông_thường,4.643268124280784,0.19986159513429827
846,2690,xy,4.643268124280784,0.19986159513429827
847,1976,quan_trọng,4.643268124280784,0.19986159513429827
848,1012,dohc,4.643268124280784,0.19986159513429827
849,1052,dẫn_động,4.643268124280784,0.19986159513429827
850,1524,ltz,4.643268124280784,0.19986159513429827
851,2554,v6,4.643268124280784,0.19986159513429827
852,1193,gấp,4.643268124280784,0.19986159513429827
853,1315,hạng_mục,4.643268124280784,0.19986159513429827
854,2917,ưu_đãi,4.643268124280784,0.19986159513429827
855,1374,khi,4.624173951927592,0.20147809982215048
856,1459,kèm,4.603267827118593,0.20326193009190566
857,355,5008,4.603267827118593,0.20326193009190566
858,1325,hẹp,4.600282913274253,0.20351781328973098
859,843,chữ,4.600282913274253,0.20351781328973098
860,2011,rover,4.600282913274253,0.20351781328973098
861,2190,thua_thiệt,4.5881879204997125,0.20455772650933746
862,983,cỡ,4.58752572729921,0.20461480326258663
863,2456,tên,4.585945145282823,0.20475109891672033
864,1480,kết_nối,4.585945145282823,0.20475109891672033
865,1798,nhìn,4.584781398215924,0.2048515041984693
866,1441,kia_optima,4.577522374990728,0.20547882722290053
867,2530,từ,4.5681573123619925,0.20629078677693932
868,1692,mặt,4.560046011422287,0.20699644808394402
869,2242,thẳng,4.548091171542204,0.2080405683248793
870,602,baic,4.468961231907147,0.2150756402282825
871,2208,thêm,4.400202884546657,0.22136657581664762
872,1458,kona,4.394250460039121,0.22191909559396097
873,1586,lắp_đặt,4.383784084617675,0.22289369753536584
874,1502,led,4.369080152167319,0.22426955670741058
875,2494,tạo,4.365447278773059,0.22461069133088918
876,750,chiếc,4.330000333418541,0.22796440819691904
877,1525,lux,4.324015569625187,0.22853516772085627
878,1469,kích_cỡ,4.322080246130879,0.22872001826842325
879,554,a2,4.322080246130879,0.22872001826842325
880,136,185,4.322080246130879,0.22872001826842325
881,1006,discovery,4.322080246130879,0.22872001826842325
882,2385,tròn,4.322080246130879,0.22872001826842325
883,2039,sang,4.316710134708392,0.22923365981823096
884,760,cho,4.310528249863189,0.22982625955658886
885,1886,nổi_trội,4.2808778053548195,0.23268819773926497
886,1011,doanh_số,4.248554387794894,0.23584540663159612
887,839,chức_năng,4.248554387794894,0.23584540663159612
888,1627,mitsubishi,4.211883950553072,0.23947476651616637
889,1389,khá,4.188295395099375,0.24183635370769832
890,630,bt,4.150609013744159,0.24565361541087202
891,2284,tinh_tế,4.149734291906178,0.2457428667503032
892,1883,nổi,4.149734291906178,0.2457428667503032
893,844,ciaz,4.114092737277281,0.24940480760143066
894,1995,ra_mắt,4.111553068437097,0.24966763402681041
895,2465,tính,4.107836833408403,0.25005267694529204
896,2499,tất_cả,4.107627234209513,0.2500744098641728
897,1748,nguyên,4.0915722504809455,0.2517442481678832
898,663,bạn,4.084672878543632,0.2524649525108816
899,1597,lốp,4.066994425610633,0.2543202226330812
900,1245,honda,4.056128473640969,0.2554667059434214
901,895,các,4.047412103993466,0.25638978208742236
902,2760,điểm,4.039897063036756,0.2571880710417178
903,2921,ấn_tượng,4.00260768291778,0.26118268494919566
904,1822,nhật_bản,3.9891606300452027,0.26263696739038755
905,2380,trên,3.981504593669408,0.2634682380940728
906,2041,santa,3.975217785705399,0.2641526259380016
907,946,cải_tiến,3.9620460449208754,0.26559174431904237
908,704,bổ_sung,3.943257939436098,0.2676567942514965
909,2315,top,3.943257939436098,0.2676567942514965
910,2401,trải,3.92114014752256,0.2701064460202785
911,2620,vậy,3.9103070131717708,0.27131365334419594
912,1542,lâu,3.900178211538117,0.2724467831904733
913,2320,toyota_avanza,3.8887316005503867,0.273732485548963
914,1703,một,3.8833514434159624,0.2743386850915164
915,2025,rằng,3.8739947123691305,0.2753958258265552
916,1879,nỉ,3.8093553792421213,0.28279981696024925
917,260,35,3.8093553792421213,0.28279981696024925
918,596,aux,3.8093553792421213,0.28279981696024925
919,305,440,3.8093553792421213,0.28279981696024925
920,204,245,3.8093553792421213,0.28279981696024925
921,2859,địa_hình,3.776607244961675,0.2866188508216707
922,1522,loạt,3.7588903213153713,0.2887042234160349
923,2109,sản_phẩm,3.7588903213153713,0.2887042234160349
924,1184,góc,3.7371461928423964,0.2912822176508481
925,240,300,3.7371461928423964,0.2912822176508481
926,2136,sự,3.733641727465713,0.29169963411511757
927,2228,thường,3.7316793777260777,0.29193360337046226
928,2243,thế,3.7316793777260777,0.29193360337046226
929,669,bảng,3.7183136955008327,0.29353165839653717
930,1558,lăn,3.714614499424626,0.29397533087287503
931,2123,số_lượng,3.714614499424626,0.29397533087287503
932,2660,xe_hơi,3.714614499424626,0.29397533087287503
933,134,184,3.714614499424626,0.29397533087287503
934,1541,lái_xe,3.714614499424626,0.29397533087287503
935,740,chevrolet_trailblazer,3.714614499424626,0.29397533087287503
936,2210,thích,3.714614499424626,0.29397533087287503
937,959,cảnh_báo,3.714614499424626,0.29397533087287503
938,1429,khởi_điểm,3.714614499424626,0.29397533087287503
939,1728,ncap,3.714614499424626,0.29397533087287503
940,2560,van,3.714614499424626,0.29397533087287503
941,1060,dốc,3.714614499424626,0.29397533087287503
942,2510,tốc_độ,3.714614499424626,0.29397533087287503
943,285,40,3.714614499424626,0.29397533087287503
944,286,400,3.714614499424626,0.29397533087287503
945,1142,giá_thành,3.714614499424626,0.29397533087287503
946,2094,sàn,3.714614499424626,0.29397533087287503
947,1073,ebd,3.714614499424626,0.29397533087287503
948,1939,phút,3.714614499424626,0.29397533087287503
949,560,abs,3.714614499424626,0.29397533087287503
950,2442,tuyệt_vời,3.714614499424626,0.29397533087287503
951,2897,động_cơ_diesel,3.714614499424626,0.29397533087287503
952,1240,hiệu_ứng,3.714614499424626,0.29397533087287503
953,2863,định_giá,3.714614499424626,0.29397533087287503
954,2343,tphcm,3.714614499424626,0.29397533087287503
955,2281,tin_cậy,3.714614499424626,0.29397533087287503
956,142,188,3.714614499424626,0.29397533087287503
957,1900,option,3.714614499424626,0.29397533087287503
958,2398,trượt,3.714614499424626,0.29397533087287503
959,375,54,3.714614499424626,0.29397533087287503
960,220,27,3.714614499424626,0.29397533087287503
961,1687,mẫu,3.687845604411325,0.2972038466241436
962,2566,vios,3.6740417247230894,0.2988810448170352
963,911,còn,3.6656574439753644,0.2999038723718114
964,605,ban_ngày,3.665036639720185,0.29997973053186333
965,961,cấu_hình,3.6540800323611777,0.3013213758256848
966,2328,toyota_hilux,3.6317175810846702,0.30407629239913236
967,2832,đầu,3.628329895179003,0.3044955860784797
968,207,250,3.6192921890456873,0.30561670226165133
969,1041,dường_như,3.6192921890456873,0.30561670226165133
970,421,65mm,3.606110564005301,0.3072584529466791
971,2105,sườn,3.606110564005301,0.3072584529466791
972,488,830,3.606110564005301,0.3072584529466791
973,100,1660,3.606110564005301,0.3072584529466791
974,80,1520,3.606110564005301,0.3072584529466791
975,1700,mỏng,3.606110564005301,0.3072584529466791
976,1998,range,3.606110564005301,0.3072584529466791
977,1880,nịnh,3.606110564005301,0.3072584529466791
978,2924,ống_xả,3.606110564005301,0.3072584529466791
979,431,685,3.606110564005301,0.3072584529466791
980,473,795,3.606110564005301,0.3072584529466791
981,2648,x1,3.606110564005301,0.3072584529466791
982,181,205,3.606110564005301,0.3072584529466791
983,184,20mm,3.606110564005301,0.3072584529466791
984,2817,đường_sá,3.606110564005301,0.3072584529466791
985,951,cảm_quan,3.606110564005301,0.3072584529466791
986,695,bệ_vệ,3.606110564005301,0.3072584529466791
987,198,22mm,3.606110564005301,0.3072584529466791
988,263,35mm,3.606110564005301,0.3072584529466791
989,233,28mm,3.606110564005301,0.3072584529466791
990,2178,thon,3.606110564005301,0.3072584529466791
991,2869,đối_diện,3.606110564005301,0.3072584529466791
992,1063,dứt_khoát,3.606110564005301,0.3072584529466791
993,851,cm,3.606110564005301,0.3072584529466791
994,1235,hiện_đại,3.512431545573028,0.3191533666787618
995,2188,thua,3.500074706070708,0.3207524318081005
996,2495,tạo_hình,3.500074706070708,0.3207524318081005
997,2570,việc,3.484688569472626,0.32275339836677336
998,1077,ecosport,3.4717624294199263,0.32444294809347696
999,660,bước,3.468521333677896,0.32486780611558197
1000,2471,tùy_chọn,3.468521333677896,0.32486780611558197
1001,1493,land,3.468521333677896,0.32486780611558197
1002,963,cầm,3.468521333677896,0.32486780611558197
1003,1779,ngồi,3.4576652259367844,0.32629444919951184
1004,2396,trường,3.444057482032165,0.3280904859068998
1005,1289,hành_lý,3.444057482032165,0.3280904859068998
1006,2335,toyota_yaris,3.444057482032165,0.3280904859068998
1007,2526,tới,3.423317864907531,0.3308445626508591
1008,282,399,3.4165625684613024,0.3317459951694588
1009,1463,kéo,3.4165625684613024,0.3317459951694588
1010,2354,traveller,3.4165625684613024,0.3317459951694588
1011,619,biến_thể,3.4165625684613024,0.3317459951694588
1012,2368,trung_bình,3.4165625684613024,0.3317459951694588
1013,1187,gói,3.4165625684613024,0.3317459951694588
1014,1238,hiệu_quả,3.4165625684613024,0.3317459951694588
1015,2438,tuy_nhiên,3.3674587924735255,0.33836345523109423
1016,1799,nhìn_chung,3.359860817484417,0.3393976553773177
1017,2578,vn,3.3196510267796073,0.3449169393196138
1018,2016,rõ,3.308580502124201,0.34645018299364155
1019,399,60,3.2798941229587477,0.350450826166606
1020,1625,mirage,3.2798941229587477,0.350450826166606
1021,1019,duy_nhất,3.2798941229587477,0.350450826166606
1022,1047,dải_đèn,3.2609746098087204,0.3531112903686066
1023,1064,dừng,3.233967031701875,0.3569394493122001
1024,478,800,3.233967031701875,0.3569394493122001
1025,2278,tiguan,3.233967031701875,0.3569394493122001
1026,2180,thoáng,3.233967031701875,0.3569394493122001
