,index,word,_score,_pvalue
509,1163,giờ,2.775784753363229,0.09569974141505022
510,1062,dồi_dào,2.775784753363229,0.09569974141505022
511,1110,ford_everest_nhập_khẩu,2.775784753363229,0.09569974141505022
512,1433,khởi_điểm_cao,2.775784753363229,0.09569974141505022
513,1097,exclusive,2.775784753363229,0.09569974141505022
514,1094,everest_thiên,2.775784753363229,0.09569974141505022
515,765,chuyên,2.775784753363229,0.09569974141505022
516,1443,kia_motors,2.775784753363229,0.09569974141505022
517,1091,esc,2.775784753363229,0.09569974141505022
518,1087,ertiga_limited,2.775784753363229,0.09569974141505022
519,1449,kia_sonet,2.775784753363229,0.09569974141505022
520,1075,eco,2.775784753363229,0.09569974141505022
521,1450,kim,2.775784753363229,0.09569974141505022
522,595,audio,2.775784753363229,0.09569974141505022
523,1452,kinh_doanh,2.775784753363229,0.09569974141505022
524,1454,kinh_tế,2.775784753363229,0.09569974141505022
525,592,athlete,2.775784753363229,0.09569974141505022
526,1067,dữ_liệu,2.775784753363229,0.09569974141505022
527,1108,ford_escape,2.775784753363229,0.09569974141505022
528,2880,đối_chiếu,2.775784753363229,0.09569974141505022
529,1356,i20,2.775784753363229,0.09569974141505022
530,1425,khỏe_mạnh,2.775784753363229,0.09569974141505022
531,1388,khuyên,2.775784753363229,0.09569974141505022
532,1150,giải_quyết,2.775784753363229,0.09569974141505022
533,1142,giá_như,2.775784753363229,0.09569974141505022
534,1390,khuyến_nghị,2.775784753363229,0.09569974141505022
535,622,black,2.775784753363229,0.09569974141505022
536,1134,gian_nan,2.775784753363229,0.09569974141505022
537,2913,đột_nhiên,2.775784753363229,0.09569974141505022
538,1131,gia_nhập,2.775784753363229,0.09569974141505022
539,2912,đột_ngột,2.775784753363229,0.09569974141505022
540,1126,ghi_nhớ,2.775784753363229,0.09569974141505022
541,1413,không_tưởng,2.775784753363229,0.09569974141505022
542,1124,ghen_tị,2.775784753363229,0.09569974141505022
543,750,chinh_phục,2.775784753363229,0.09569974141505022
544,1417,khảo_sát,2.775784753363229,0.09569974141505022
545,1123,ghen,2.775784753363229,0.09569974141505022
546,548,989,2.775784753363229,0.09569974141505022
547,1471,kì_vọng,2.775784753363229,0.09569974141505022
548,546,983,2.775784753363229,0.09569974141505022
549,2241,thất_thế,2.775784753363229,0.09569974141505022
550,187,211,2.775784753363229,0.09569974141505022
551,2277,thừa_nhận,2.775784753363229,0.09569974141505022
552,2263,thời,2.775784753363229,0.09569974141505022
553,2254,thể,2.775784753363229,0.09569974141505022
554,197,229,2.775784753363229,0.09569974141505022
555,2247,thắng,2.775784753363229,0.09569974141505022
556,2239,thượng_phong,2.775784753363229,0.09569974141505022
557,1956,phần_lớn,2.775784753363229,0.09569974141505022
558,205,246,2.775784753363229,0.09569974141505022
559,2234,thương,2.775784753363229,0.09569974141505022
560,2221,thích_ứng,2.775784753363229,0.09569974141505022
561,217,268,2.775784753363229,0.09569974141505022
562,2210,thái_nguyên,2.775784753363229,0.09569974141505022
563,2207,thành_công_bằng,2.775784753363229,0.09569974141505022
564,2280,thực,2.775784753363229,0.09569974141505022
565,2285,thực_thụ,2.775784753363229,0.09569974141505022
566,2291,tin_tưởng,2.775784753363229,0.09569974141505022
567,2297,tiêu_biểu,2.775784753363229,0.09569974141505022
568,2305,tiến_triển,2.775784753363229,0.09569974141505022
569,2315,tiệm,2.775784753363229,0.09569974141505022
570,167,2013,2.775784753363229,0.09569974141505022
571,2330,toyota_c,2.775784753363229,0.09569974141505022
572,2350,toán,2.775784753363229,0.09569974141505022
573,2367,trio,2.775784753363229,0.09569974141505022
574,2371,triệt_tiêu_âm_thanh,2.775784753363229,0.09569974141505022
575,2375,trophy,2.775784753363229,0.09569974141505022
576,2383,truy_cập,2.775784753363229,0.09569974141505022
577,2392,trình_làng,2.775784753363229,0.09569974141505022
578,2411,trảng,2.775784753363229,0.09569974141505022
579,2413,trận_đấu,2.775784753363229,0.09569974141505022
580,2426,trở,2.775784753363229,0.09569974141505022
581,2930,ảnh,2.775784753363229,0.09569974141505022
582,2183,thiếu_sót,2.775784753363229,0.09569974141505022
583,2182,thiếu_hụt,2.775784753363229,0.09569974141505022
584,2075,song_hành,2.775784753363229,0.09569974141505022
585,1961,phần_đông,2.775784753363229,0.09569974141505022
586,2808,đóng,2.775784753363229,0.09569974141505022
587,1966,phủ,2.775784753363229,0.09569974141505022
588,1974,q3,2.775784753363229,0.09569974141505022
589,1991,quên,2.775784753363229,0.09569974141505022
590,306,441,2.775784753363229,0.09569974141505022
591,2003,ra_đời,2.775784753363229,0.09569974141505022
592,301,43,2.775784753363229,0.09569974141505022
593,2011,red_crystal,2.775784753363229,0.09569974141505022
594,2805,đòi_hỏi,2.775784753363229,0.09569974141505022
595,296,4241,2.775784753363229,0.09569974141505022
596,293,4165,2.775784753363229,0.09569974141505022
597,281,393,2.775784753363229,0.09569974141505022
598,2059,si,2.775784753363229,0.09569974141505022
599,2076,song_song,2.775784753363229,0.09569974141505022
600,2175,thermotronic,2.775784753363229,0.09569974141505022
601,2078,soul,2.775784753363229,0.09569974141505022
602,2097,suzuki_vitara,2.775784753363229,0.09569974141505022
603,265,36,2.775784753363229,0.09569974141505022
604,2106,sát,2.775784753363229,0.09569974141505022
605,258,349,2.775784753363229,0.09569974141505022
606,257,345,2.775784753363229,0.09569974141505022
607,2132,sống,2.775784753363229,0.09569974141505022
608,251,322,2.775784753363229,0.09569974141505022
609,2144,sự_biến_động,2.775784753363229,0.09569974141505022
610,2145,t_lux,2.775784753363229,0.09569974141505022
611,2146,t_std,2.775784753363229,0.09569974141505022
612,2152,taxi,2.775784753363229,0.09569974141505022
613,235,299,2.775784753363229,0.09569974141505022
614,232,288,2.775784753363229,0.09569974141505022
615,2427,trở_lại,2.775784753363229,0.09569974141505022
616,2430,trợ_giá,2.775784753363229,0.09569974141505022
617,2439,ttđb,2.775784753363229,0.09569974141505022
618,2706,xương_sống,2.775784753363229,0.09569974141505022
619,2647,vừa_qua,2.775784753363229,0.09569974141505022
620,2649,vững,2.775784753363229,0.09569974141505022
621,2653,white_edition,2.775784753363229,0.09569974141505022
622,46,129,2.775784753363229,0.09569974141505022
623,44,127,2.775784753363229,0.09569974141505022
624,2670,xe_khỏe_khoắn,2.775784753363229,0.09569974141505022
625,2675,xem_thường,2.775784753363229,0.09569974141505022
626,2676,xem_xét,2.775784753363229,0.09569974141505022
627,38,118,2.775784753363229,0.09569974141505022
628,37,112,2.775784753363229,0.09569974141505022
629,2682,xin,2.775784753363229,0.09569974141505022
630,2684,xle,2.775784753363229,0.09569974141505022
631,34,110,2.775784753363229,0.09569974141505022
632,2694,xuất_phát,2.775784753363229,0.09569974141505022
633,2710,xế,2.775784753363229,0.09569974141505022
634,58,140,2.775784753363229,0.09569974141505022
635,27,105mm,2.775784753363229,0.09569974141505022
636,2713,xứ_sở,2.775784753363229,0.09569974141505022
637,2714,xứng,2.775784753363229,0.09569974141505022
638,16,093,2.775784753363229,0.09569974141505022
639,14,085,2.775784753363229,0.09569974141505022
640,13,080,2.775784753363229,0.09569974141505022
641,10,069,2.775784753363229,0.09569974141505022
642,8,056,2.775784753363229,0.09569974141505022
643,7,052,2.775784753363229,0.09569974141505022
644,2738,âm_nhạc,2.775784753363229,0.09569974141505022
645,5,048,2.775784753363229,0.09569974141505022
646,2741,êm,2.775784753363229,0.09569974141505022
647,2746,ông,2.775784753363229,0.09569974141505022
648,2,006,2.775784753363229,0.09569974141505022
649,2644,vụ,2.775784753363229,0.09569974141505022
650,61,142,2.775784753363229,0.09569974141505022
651,131,181,2.775784753363229,0.09569974141505022
652,2553,tỷ_lệ_thuận,2.775784753363229,0.09569974141505022
653,2456,tài_chính,2.775784753363229,0.09569974141505022
654,128,1800,2.775784753363229,0.09569974141505022
655,2460,tái_xuất,2.775784753363229,0.09569974141505022
656,2467,tìm_hiểu,2.775784753363229,0.09569974141505022
657,121,1765,2.775784753363229,0.09569974141505022
658,2470,tình_hình,2.775784753363229,0.09569974141505022
659,2482,túi_tiền,2.775784753363229,0.09569974141505022
660,2487,tư_nhân,2.775784753363229,0.09569974141505022
661,2770,điều_tiết,2.775784753363229,0.09569974141505022
662,2526,tồi,2.775784753363229,0.09569974141505022
663,99,166,2.775784753363229,0.09569974141505022
664,98,1658,2.775784753363229,0.09569974141505022
665,2548,tựu,2.775784753363229,0.09569974141505022
666,2550,tỵ,2.775784753363229,0.09569974141505022
667,2554,tỷ_như,2.775784753363229,0.09569974141505022
668,2619,vơi,2.775784753363229,0.09569974141505022
669,2565,v_e,2.775784753363229,0.09569974141505022
670,2566,v_nhập_khẩu,2.775784753363229,0.09569974141505022
671,2570,ve_sầu,2.775784753363229,0.09569974141505022
672,87,1550,2.775784753363229,0.09569974141505022
673,2572,video,2.775784753363229,0.09569974141505022
674,85,154,2.775784753363229,0.09569974141505022
675,2582,việt_nam_cao,2.775784753363229,0.09569974141505022
676,2583,việt_nam_cụ_thể,2.775784753363229,0.09569974141505022
677,2760,đau_đầu,2.775784753363229,0.09569974141505022
678,2588,vnđ,2.775784753363229,0.09569974141505022
679,2590,volkswagen_passat,2.775784753363229,0.09569974141505022
680,72,149,2.775784753363229,0.09569974141505022
681,2613,vòng_cung,2.775784753363229,0.09569974141505022
682,66,146,2.775784753363229,0.09569974141505022
683,1959,phần_đuôi,2.775784753363229,0.09569974141505022
684,275,379,2.775784753363229,0.09569974141505022
685,1947,phương_tiện,2.775784753363229,0.09569974141505022
686,1706,mỗi,2.775784753363229,0.09569974141505022
687,445,72,2.775784753363229,0.09569974141505022
688,446,720,2.775784753363229,0.09569974141505022
689,1721,mục_đích,2.775784753363229,0.09569974141505022
690,450,733,2.775784753363229,0.09569974141505022
691,452,739,2.775784753363229,0.09569974141505022
692,454,743,2.775784753363229,0.09569974141505022
693,460,758,2.775784753363229,0.09569974141505022
694,1643,moring,2.775784753363229,0.09569974141505022
695,462,763,2.775784753363229,0.09569974141505022
696,465,77,2.775784753363229,0.09569974141505022
697,466,771,2.775784753363229,0.09569974141505022
698,1694,mặc,2.775784753363229,0.09569974141505022
699,472,789,2.775784753363229,0.09569974141505022
700,481,813,2.775784753363229,0.09569974141505022
701,1726,nam,2.775784753363229,0.09569974141505022
702,437,699,2.775784753363229,0.09569974141505022
703,1756,ngàn,2.775784753363229,0.09569974141505022
704,1759,ngày_nay,2.775784753363229,0.09569974141505022
705,434,689,2.775784753363229,0.09569974141505022
706,433,688,2.775784753363229,0.09569974141505022
707,1760,ngân_hàng,2.775784753363229,0.09569974141505022
708,867,coupe,2.775784753363229,0.09569974141505022
709,1938,phân_vân,2.775784753363229,0.09569974141505022
710,1769,ngưỡng,2.775784753363229,0.09569974141505022
711,426,669,2.775784753363229,0.09569974141505022
712,1784,ngừng,2.775784753363229,0.09569974141505022
713,2823,đơn_vị,2.775784753363229,0.09569974141505022
714,2822,đơn_sắc,2.775784753363229,0.09569974141505022
715,1790,nhiên,2.775784753363229,0.09569974141505022
716,418,65,2.775784753363229,0.09569974141505022
717,417,649,2.775784753363229,0.09569974141505022
718,486,828,2.775784753363229,0.09569974141505022
719,1642,mong_đợi,2.775784753363229,0.09569974141505022
720,1794,nhiệt_độ,2.775784753363229,0.09569974141505022
721,535,951,2.775784753363229,0.09569974141505022
722,1578,lầm_lì,2.775784753363229,0.09569974141505022
723,528,932,2.775784753363229,0.09569974141505022
724,529,934,2.775784753363229,0.09569974141505022
725,530,936,2.775784753363229,0.09569974141505022
726,532,949,2.775784753363229,0.09569974141505022
727,1568,lườn,2.775784753363229,0.09569974141505022
728,1566,lưu_tâm,2.775784753363229,0.09569974141505022
729,495,845,2.775784753363229,0.09569974141505022
730,537,969,2.775784753363229,0.09569974141505022
731,541,971,2.775784753363229,0.09569974141505022
732,1559,lý,2.775784753363229,0.09569974141505022
733,1558,lúc,2.775784753363229,0.09569974141505022
734,544,97mm,2.775784753363229,0.09569974141505022
735,1556,lôi_kéo,2.775784753363229,0.09569974141505022
736,526,929,2.775784753363229,0.09569974141505022
737,525,918,2.775784753363229,0.09569974141505022
738,524,917,2.775784753363229,0.09569974141505022
739,521,901,2.775784753363229,0.09569974141505022
740,519,90,2.775784753363229,0.09569974141505022
741,1584,lập_trình,2.775784753363229,0.09569974141505022
742,1587,lắm,2.775784753363229,0.09569974141505022
743,513,878,2.775784753363229,0.09569974141505022
744,1594,lệch,2.775784753363229,0.09569974141505022
745,1595,lệnh,2.775784753363229,0.09569974141505022
746,1603,lộn,2.775784753363229,0.09569974141505022
747,1608,lợi,2.775784753363229,0.09569974141505022
748,503,859,2.775784753363229,0.09569974141505022
749,1616,massage,2.775784753363229,0.09569974141505022
750,1633,mitsubishi_mirage,2.775784753363229,0.09569974141505022
751,497,849,2.775784753363229,0.09569974141505022
752,1638,mode,2.775784753363229,0.09569974141505022
753,416,642,2.775784753363229,0.09569974141505022
754,1762,ngôi_sao,2.775784753363229,0.09569974141505022
755,390,565,2.775784753363229,0.09569974141505022
756,1874,nấy,2.775784753363229,0.09569974141505022
757,1822,nhận_định,2.775784753363229,0.09569974141505022
758,341,491,2.775784753363229,0.09569974141505022
759,389,564,2.775784753363229,0.09569974141505022
760,388,562,2.775784753363229,0.09569974141505022
761,1897,nữ,2.775784753363229,0.09569974141505022
762,385,55r19,2.775784753363229,0.09569974141505022
763,1827,nhật_honda,2.775784753363229,0.09569974141505022
764,381,555,2.775784753363229,0.09569974141505022
765,380,552,2.775784753363229,0.09569974141505022
766,377,545,2.775784753363229,0.09569974141505022
767,376,540,2.775784753363229,0.09569974141505022
768,1920,phiều,2.775784753363229,0.09569974141505022
769,360,50r20,2.775784753363229,0.09569974141505022
770,1863,nêu,2.775784753363229,0.09569974141505022
771,365,518,2.775784753363229,0.09569974141505022
772,2818,đăng_ký,2.775784753363229,0.09569974141505022
773,366,52,2.775784753363229,0.09569974141505022
774,1845,nissan_sunny,2.775784753363229,0.09569974141505022
775,1851,non_trẻ,2.775784753363229,0.09569974141505022
776,372,53,2.775784753363229,0.09569974141505022
777,1849,niềm,2.775784753363229,0.09569974141505022
778,1848,niêm_yết_giá,2.775784753363229,0.09569974141505022
779,1919,phiên_bản_chính,2.775784753363229,0.09569974141505022
780,370,528,2.775784753363229,0.09569974141505022
781,394,59,2.775784753363229,0.09569974141505022
782,1926,phá,2.775784753363229,0.09569974141505022
783,1923,phong_độ,2.775784753363229,0.09569974141505022
784,406,615,2.775784753363229,0.09569974141505022
785,404,60r18,2.775784753363229,0.09569974141505022
786,409,628,2.775784753363229,0.09569974141505022
787,1922,phong_phú,2.775784753363229,0.09569974141505022
788,1811,nhạc,2.775784753363229,0.09569974141505022
789,410,629,2.775784753363229,0.09569974141505022
790,1817,nhất_là,2.775784753363229,0.09569974141505022
791,412,63,2.775784753363229,0.09569974141505022
792,397,599,2.775784753363229,0.09569974141505022
793,1818,nhất_thời_điểm,2.775784753363229,0.09569974141505022
794,1928,phái_đẹp,2.775784753363229,0.09569974141505022
795,1798,nhàn,2.775784753363229,0.09569974141505022
796,1796,nhu_cầu_kinh_doanh,2.775784753363229,0.09569974141505022
797,1934,phân_cấp,2.775784753363229,0.09569974141505022
798,395,590,2.775784753363229,0.09569974141505022
799,335,488,2.775784753363229,0.09569974141505022
800,2689,xpander,2.76059333528128,0.09661239949448831
801,1777,ngắn,2.693886711533864,0.10073382743802003
802,1427,khối,2.689962008115836,0.10098222177241893
803,1256,hoàn_toàn,2.673370183356637,0.10203974074386964
804,2067,so_sánh,2.6441359333855035,0.10393265327048362
805,2857,đặc_biệt,2.6441359333855035,0.10393265327048362
806,2645,vừa,2.5831474392874605,0.10800670899151735
807,2625,vẫn,2.5606241225178747,0.1095553251666154
808,2135,sở_hữu,2.539285212292079,0.11104504663957766
809,2035,rẽ,2.5218093699515345,0.11228168499789333
810,2016,road,2.5218093699515345,0.11228168499789333
811,1901,off,2.5218093699515345,0.11228168499789333
812,1549,lép_vế,2.5218093699515345,0.11228168499789333
813,844,chữ,2.5218093699515345,0.11228168499789333
814,662,bạc,2.5218093699515345,0.11228168499789333
815,1613,lực,2.5218093699515345,0.11228168499789333
816,2717,yaris,2.5218093699515345,0.11228168499789333
817,2038,rộng_lớn,2.5218093699515345,0.11228168499789333
818,2322,to_lớn,2.5218093699515345,0.11228168499789333
819,616,bi,2.5218093699515345,0.11228168499789333
820,1401,khía_cạnh,2.5218093699515345,0.11228168499789333
821,1180,gân,2.5218093699515345,0.11228168499789333
822,1198,gập,2.5218093699515345,0.11228168499789333
823,1327,hẹp,2.5218093699515345,0.11228168499789333
824,1335,hốc,2.5218093699515345,0.11228168499789333
825,1187,góc_cạnh,2.5218093699515345,0.11228168499789333
826,2794,đánh_đổi,2.487799164958187,0.11473206249494847
827,2721,yêu_cầu,2.487799164958187,0.11473206249494847
828,1753,nguyên_nhân,2.487799164958187,0.11473206249494847
829,2463,táp,2.487799164958187,0.11473206249494847
830,1059,dịch_vụ,2.487799164958187,0.11473206249494847
831,906,cân,2.487799164958187,0.11473206249494847
832,1495,lai,2.487799164958187,0.11473206249494847
833,2716,xử_lý,2.487799164958187,0.11473206249494847
834,1080,edition,2.487799164958187,0.11473206249494847
835,1083,elantra_sport,2.487799164958187,0.11473206249494847
836,885,cuối_cùng,2.487799164958187,0.11473206249494847
837,2283,thực_lực,2.487799164958187,0.11473206249494847
838,2884,đối_tượng,2.487799164958187,0.11473206249494847
839,2783,đua,2.487799164958187,0.11473206249494847
840,1122,gdi,2.487799164958187,0.11473206249494847
841,1329,hết_sức,2.487799164958187,0.11473206249494847
842,1445,kia_rondo,2.487799164958187,0.11473206249494847
843,2715,xứng_đáng,2.487799164958187,0.11473206249494847
844,1715,mới_đây,2.487799164958187,0.11473206249494847
845,2754,đa_dạng,2.487799164958187,0.11473206249494847
846,2662,x55,2.487799164958187,0.11473206249494847
847,2624,vấn_đề,2.487799164958187,0.11473206249494847
848,2617,vô_lăng,2.487799164958187,0.11473206249494847
849,1111,ford_explorer,2.487799164958187,0.11473206249494847
850,2589,volkswagen,2.487799164958187,0.11473206249494847
851,1458,kiểu_dáng,2.487799164958187,0.11473206249494847
852,1305,hút,2.487799164958187,0.11473206249494847
853,1554,lô,2.487799164958187,0.11473206249494847
854,1865,nóc,2.487799164958187,0.11473206249494847
855,1167,gla,2.487799164958187,0.11473206249494847
856,2577,viết,2.487799164958187,0.11473206249494847
857,1697,mặt_bằng,2.487799164958187,0.11473206249494847
858,2194,thu_hút,2.487799164958187,0.11473206249494847
859,2900,đỗ,2.487799164958187,0.11473206249494847
860,2758,đa_số,2.487799164958187,0.11473206249494847
861,1375,khen,2.487799164958187,0.11473206249494847
862,703,bốc,2.487799164958187,0.11473206249494847
863,557,a6,2.487799164958187,0.11473206249494847
864,742,chevrolet_trax,2.487799164958187,0.11473206249494847
865,739,chevrolet_cruze,2.487799164958187,0.11473206249494847
866,256,34,2.487799164958187,0.11473206249494847
867,357,508,2.487799164958187,0.11473206249494847
868,746,chi_phí,2.487799164958187,0.11473206249494847
869,715,c200,2.487799164958187,0.11473206249494847
870,550,995,2.487799164958187,0.11473206249494847
871,210,255,2.487799164958187,0.11473206249494847
872,221,270,2.487799164958187,0.11473206249494847
873,238,2wd,2.487799164958187,0.11473206249494847
874,778,chênh,2.487799164958187,0.11473206249494847
875,1970,premium,2.44964936937198,0.11755112356333987
876,1402,khó,2.41066887863399,0.12051086441349271
877,1888,nổi_bật,2.41066887863399,0.12051086441349271
878,2007,ranger,2.41066887863399,0.12051086441349271
879,1656,màu,2.3991071359428116,0.12140452491484302
880,173,2019,2.3966498083375893,0.12159540776497182
881,1462,kèm,2.381131603540317,0.12280855902305944
882,75,15,2.357923544467732,0.1246480066361385
883,1217,hay,2.3510112901218188,0.12520176187357449
884,2332,toyota_corolla,2.3510112901218188,0.12520176187357449
885,2065,so,2.309253155676834,0.12860582892674455
886,2696,xuống,2.272086469569753,0.1317224593657739
887,1259,hoặc,2.272086469569753,0.1317224593657739
888,2079,spark,2.272086469569753,0.1317224593657739
889,2229,thông_tin,2.272086469569753,0.1317224593657739
890,1005,diesel,2.272086469569753,0.1317224593657739
891,789,chúng_ta,2.272086469569753,0.1317224593657739
892,1057,dễ_chịu,2.272086469569753,0.1317224593657739
893,788,chú_ý,2.272086469569753,0.1317224593657739
894,1734,ngang,2.184961680966375,0.13936453250674172
895,2267,thời_trang,2.161550888529887,0.1415018076656856
896,988,cứng,2.161550888529887,0.1415018076656856
897,1054,dập,2.161550888529887,0.1415018076656856
898,2301,tiêu_hao,2.161550888529887,0.1415018076656856
899,1251,honda_jazz,2.161550888529887,0.1415018076656856
900,808,chật_hẹp,2.161550888529887,0.1415018076656856
901,2578,viền,2.161550888529887,0.1415018076656856
902,57,14,2.161550888529887,0.1415018076656856
903,1049,dầu,2.161550888529887,0.1415018076656856
904,2523,tối_ưu,2.161550888529887,0.1415018076656856
905,964,cầm,2.161550888529887,0.1415018076656856
906,206,25,2.161550888529887,0.1415018076656856
907,244,30mm,2.161550888529887,0.1415018076656856
908,2189,thoáng_đãng,2.161550888529887,0.1415018076656856
909,358,50mm,2.161550888529887,0.1415018076656856
910,2680,xi_lanh,2.161550888529887,0.1415018076656856
911,1709,một_cách,2.161550888529887,0.1415018076656856
912,1510,leo,2.161550888529887,0.1415018076656856
913,467,775,2.161550888529887,0.1415018076656856
914,1837,nhỏ_nhắn,2.161550888529887,0.1415018076656856
915,31,10mm,2.161550888529887,0.1415018076656856
916,1980,quan_sát,2.161550888529887,0.1415018076656856
917,2827,đường_nét,2.161550888529887,0.1415018076656856
918,289,40mm,2.161550888529887,0.1415018076656856
919,1618,max,2.161550888529887,0.1415018076656856
920,1314,hạn_chế,2.161550888529887,0.1415018076656856
921,2679,xi,2.161550888529887,0.1415018076656856
922,1708,một_chút,2.140811107580886,0.14342604108263263
923,2633,vẻ,2.134150232562094,0.1440502683606531
924,2832,được,2.0711392914141302,0.15010935003517714
925,602,baic,2.0330840150236402,0.1539080209682074
926,1929,pháp,2.0330840150236402,0.1539080209682074
927,1906,outlander,2.0330840150236402,0.1539080209682074
928,2506,tản_nhiệt,2.030588417115218,0.15416091162145457
929,2423,trội,2.030588417115218,0.15416091162145457
930,1101,fe,2.030588417115218,0.15416091162145457
931,109,17,2.030588417115218,0.15416091162145457
932,1567,lưới,2.030588417115218,0.15416091162145457
933,1004,di_chuyển,2.030588417115218,0.15416091162145457
934,1182,gây,2.030588417115218,0.15416091162145457
935,2342,toyota_vios,1.9535537258283924,0.1622044170734312
936,2312,tiền,1.9274852808615495,0.16503383057224716
937,2876,định_vị,1.9274852808615495,0.16503383057224716
938,1840,những,1.908288326198435,0.16715351816237334
939,1344,hộp_số,1.8918410196072748,0.1689944189762792
940,790,chúng_tôi,1.8918410196072748,0.1689944189762792
941,2396,trông,1.8918410196072748,0.1689944189762792
942,2272,thứ,1.8918410196072748,0.1689944189762792
943,171,2017,1.8890968426549786,0.16930382402236213
944,2826,đường,1.8884923231801247,0.16937207069313465
945,1165,giữ,1.8846647680566464,0.16980491224014582
946,2083,subaru,1.876372276998197,0.17074703558895704
947,2446,tuy,1.876372276998197,0.17074703558895704
948,791,chút,1.8652442987947233,0.1720207511972598
949,1013,dohc,1.8012924071082388,0.17955632765987767
950,1692,mắt,1.8012924071082388,0.17955632765987767
951,801,chất,1.8012924071082388,0.17955632765987767
952,2549,tỳ,1.8012924071082388,0.17955632765987767
953,1032,dáng_vẻ,1.8012924071082388,0.17955632765987767
954,2834,đại_diện,1.8012924071082388,0.17955632765987767
955,2109,sơn,1.8012924071082388,0.17955632765987767
956,1478,kĩ_thuật,1.8012924071082388,0.17955632765987767
957,1750,ngoại_trừ,1.8012924071082388,0.17955632765987767
958,137,1850,1.8012924071082388,0.17955632765987767
959,1070,dựa,1.8012924071082388,0.17955632765987767
960,2412,trần,1.8012924071082388,0.17955632765987767
961,1114,ford_tourneo,1.8012924071082388,0.17955632765987767
962,2131,số_đo,1.8012924071082388,0.17955632765987767
963,1447,kia_seltos,1.8012924071082388,0.17955632765987767
964,168,2014,1.8012924071082388,0.17955632765987767
965,1377,khiêm_tốn,1.8012924071082388,0.17955632765987767
966,1975,q5,1.8012924071082388,0.17955632765987767
967,1221,hiace,1.8012924071082388,0.17955632765987767
968,2178,thiết_bị,1.8012924071082388,0.17955632765987767
969,695,bệ,1.8012924071082388,0.17955632765987767
970,1296,hình,1.8012924071082388,0.17955632765987767
971,92,15mm,1.8012924071082388,0.17955632765987767
972,1592,lề,1.8012924071082388,0.17955632765987767
973,2686,xoay_trở,1.8012924071082388,0.17955632765987767
974,817,chỉ_số,1.8012924071082388,0.17955632765987767
975,2699,xy,1.8012924071082388,0.17955632765987767
976,957,cảm_ứng,1.8012924071082388,0.17955632765987767
977,2030,rất,1.7747528858390442,0.1827949641073714
978,2840,đảm_bảo,1.7092393541389097,0.19108409015513833
979,2048,santa,1.7092393541389097,0.19108409015513833
980,1008,diện_mạo,1.7092393541389097,0.19108409015513833
981,1192,gương,1.7092393541389097,0.19108409015513833
982,858,con_số,1.7092393541389097,0.19108409015513833
983,2730,zăng,1.7092393541389097,0.19108409015513833
984,1494,la,1.7092393541389097,0.19108409015513833
985,862,corolla,1.7040648521773147,0.19175723994410945
986,2209,thái_lan,1.7040648521773147,0.19175723994410945
987,1731,nay,1.7040648521773147,0.19175723994410945
988,866,country,1.7040648521773147,0.19175723994410945
989,1223,high,1.7040648521773147,0.19175723994410945
990,1829,nhằm,1.7040648521773147,0.19175723994410945
991,770,chuyển,1.7040648521773147,0.19175723994410945
992,239,30,1.7040648521773147,0.19175723994410945
993,2021,rush,1.7040648521773147,0.19175723994410945
994,809,chắc,1.7040648521773147,0.19175723994410945
995,2601,vào,1.66554324724776,0.19685654468076794
996,628,brio,1.6452946562265072,0.1996005653690066
997,2579,việc,1.6268158726189048,0.20214402435314158
998,2612,vòng,1.607112585755993,0.20489815896174013
999,1670,mình,1.605038607661093,0.20519062565915608
1000,2255,thể_hiện,1.605038607661093,0.20519062565915608
1001,1082,elantra,1.5974422316721841,0.2062660607405413
1002,1573,lại,1.589251044492211,0.207433171301166
1003,928,cùng,1.5385478727462958,0.2148340808620785
1004,1129,ghế,1.5118754709676743,0.2188531290480785
1005,761,cho,1.4939439945073512,0.22160553373209185
1006,642,bánh,1.4910020099280952,0.22206105741979038
1007,1234,hiện_nay,1.4910020099280952,0.22206105741979038
1008,840,chức_năng,1.4910020099280952,0.22206105741979038
1009,1278,hàn,1.4910020099280952,0.22206105741979038
1010,1546,lâu,1.4910020099280952,0.22206105741979038
1011,2928,ưu_điểm,1.4910020099280952,0.22206105741979038
1012,1262,hs,1.4910020099280952,0.22206105741979038
1013,2216,thêm,1.48971362750567,0.2222608974658266
1014,500,850,1.4410339256865914,0.22997210206920166
1015,643,bánh_xe,1.4410339256865914,0.22997210206920166
1016,2852,đậm,1.4410339256865914,0.22997210206920166
1017,2188,thoáng,1.4410339256865914,0.22997210206920166
1018,2702,xám,1.4410339256865914,0.22997210206920166
1019,504,85mm,1.4410339256865914,0.22997210206920166
1020,2351,toát,1.4410339256865914,0.22997210206920166
1021,2440,tua,1.4410339256865914,0.22997210206920166
1022,2125,sẵn,1.4410339256865914,0.22997210206920166
1023,138,1855,1.4410339256865914,0.22997210206920166
1024,2815,đông_đúc,1.4410339256865914,0.22997210206920166
1025,2432,trụ,1.4410339256865914,0.22997210206920166
1026,305,440,1.4410339256865914,0.22997210206920166
1027,2569,van,1.4410339256865914,0.22997210206920166
1028,2431,trợ_lực,1.4410339256865914,0.22997210206920166
1029,77,150mm,1.4410339256865914,0.22997210206920166
1030,1065,dừng,1.4410339256865914,0.22997210206920166
1031,136,185,1.4410339256865914,0.22997210206920166
1032,1074,ebd,1.4410339256865914,0.22997210206920166
