,index,word,_score,_pvalue
507,19,10,1.5147625160462133,0.6788673646747854
508,1533,làm,1.5147625160462133,0.6788673646747854
509,2012,rs,1.5147625160462133,0.6788673646747854
510,1521,loại,1.5147625160462133,0.6788673646747854
511,1511,linh_hoạt,1.5147625160462133,0.6788673646747854
512,1799,nhìn_chung,1.5044014985323162,0.6812548399917293
513,2592,vào,1.487177972915881,0.6852327937387268
514,1035,dù,1.486104038238185,0.6854812048335784
515,2788,đã,1.4589163637829736,0.6917843457320614
516,2204,thân,1.452228930675657,0.6933389244005477
517,780,chính,1.4516876736870317,0.6934648174967009
518,2037,sa2,1.4390243902439026,0.696413229109623
519,1085,ertiga,1.4390243902439026,0.696413229109623
520,803,chấu,1.4390243902439026,0.696413229109623
521,746,chi_tiết,1.4390243902439026,0.696413229109623
522,355,5008,1.4390243902439026,0.696413229109623
523,1015,dung_tích,1.429233748811694,0.698696712085782
524,1619,men,1.429233748811694,0.698696712085782
525,1669,mô,1.429233748811694,0.698696712085782
526,1235,hiện_đại,1.41257399524211,0.7025899818648216
527,983,cỡ,1.3632862644415917,0.7141627416983136
528,1055,dễ,1.3632862644415917,0.7141627416983136
529,572,altis,1.3632862644415917,0.7141627416983136
530,819,chỉnh,1.3632862644415917,0.7141627416983136
531,2329,toyota_innova,1.3632862644415917,0.7141627416983136
532,1779,ngồi,1.3632862644415917,0.7141627416983136
533,1857,nét,1.3632862644415917,0.7141627416983136
534,1507,lexus,1.3632862644415917,0.7141627416983136
535,815,chỉ,1.3312981498604088,0.7217147773095757
536,1704,một_chút,1.3307625805333485,0.721841481264448
537,1146,giúp,1.3032471992887826,0.728362141402457
538,1390,khác,1.3021393865671542,0.7286251205067682
539,2409,trẻ_trung,1.3021393865671542,0.7286251205067682
540,2787,đây,1.3021393865671542,0.7286251205067682
541,2907,đủ,1.2875481386392813,0.732091996739981
542,2487,tương_đối,1.2875481386392813,0.732091996739981
543,2104,sương_mù,1.2875481386392813,0.732091996739981
544,2723,áp,1.2875481386392813,0.732091996739981
545,2387,trông,1.2875481386392813,0.732091996739981
546,1767,ngược_lại,1.2875481386392813,0.732091996739981
547,1163,giữ,1.2875481386392813,0.732091996739981
548,1914,phiên_bản,1.25617822254536,0.7395643387068414
549,2438,tuy_nhiên,1.25487551207435,0.7398751786139752
550,1234,hiện_tại,1.2399288435367075,0.7434445070983303
551,1314,hạng,1.230855959995883,0.7456136858372582
552,175,2021,1.225150725837881,0.7469786636309454
553,2603,vòng,1.2118100128369704,0.7501731987464154
554,1965,premium,1.2118100128369704,0.7501731987464154
555,1308,hướng,1.2118100128369704,0.7501731987464154
556,1384,khu_vực,1.2118100128369704,0.7501731987464154
557,1000,dao_động,1.2118100128369704,0.7501731987464154
558,2529,tức_là,1.2118100128369704,0.7501731987464154
559,1129,ghế_ngồi,1.2118100128369704,0.7501731987464154
560,2486,tương_đương,1.2118100128369704,0.7501731987464154
561,1617,mazda3,1.163450706637943,0.761783015832306
562,2831,đầm,1.163450706637943,0.761783015832306
563,920,công_bố,1.163450706637943,0.761783015832306
564,2354,traveller,1.163450706637943,0.761783015832306
565,679,bật,1.163450706637943,0.761783015832306
566,2109,sản_phẩm,1.163450706637943,0.761783015832306
567,1271,hyundai_tucson,1.163450706637943,0.761783015832306
568,2419,trở_nên,1.163450706637943,0.761783015832306
569,591,at,1.1453093557623173,0.7661489928481275
570,640,bán_kính,1.1360718870346598,0.7683740879294334
571,1937,phù_hợp,1.1360718870346598,0.7683740879294334
572,1967,projector,1.1360718870346598,0.7683740879294334
573,1385,khung,1.1360718870346598,0.7683740879294334
574,605,ban_ngày,1.1360718870346598,0.7683740879294334
575,683,bằng,1.1360718870346598,0.7683740879294334
576,1732,ngay,1.1360718870346598,0.7683740879294334
577,1115,fortuner,1.1165774034836937,0.77307381476183
578,2025,rằng,1.1165774034836937,0.77307381476183
579,1037,dù_vậy,1.110474121513916,0.7745462097078061
580,2275,thực_sự,1.110474121513916,0.7745462097078061
581,1995,ra_mắt,1.0603337612323491,0.7866572514670714
582,1559,lăng,1.0603337612323491,0.7866572514670714
583,796,chạy,1.0603337612323491,0.7866572514670714
584,960,cấp,1.0603337612323491,0.7866572514670714
585,1843,niêm_yết,1.0603337612323491,0.7866572514670714
586,1040,dưới,1.0603337612323491,0.7866572514670714
587,2465,tính,1.0603337612323491,0.7866572514670714
588,2312,to,1.0603337612323491,0.7866572514670714
589,1200,gọn,1.0603337612323491,0.7866572514670714
590,562,accord,1.0603337612323491,0.7866572514670714
591,681,bắt_mắt,1.0603337612323491,0.7866572514670714
592,2864,định_vị,1.0603337612323491,0.7866572514670714
593,1026,dành,1.0603337612323491,0.7866572514670714
594,93,16,1.0603337612323491,0.7866572514670714
595,2859,địa_hình,1.0603337612323491,0.7866572514670714
596,2607,vô,1.0603337612323491,0.7866572514670714
597,126,18,1.0603337612323491,0.7866572514670714
598,736,chevrolet,1.0563101670015296,0.787630046450217
599,1852,này,1.0528350226101122,0.7884703254949972
600,665,bản,1.0445631792758576,0.790470717616845
601,1666,mình,1.0005615754744672,0.801116072080342
602,161,200,0.9845956354300385,0.8049792878775597
603,75,15,0.9845956354300385,0.8049792878775597
604,2751,đen,0.9845956354300385,0.8049792878775597
605,20,100,0.9845956354300385,0.8049792878775597
606,2758,điều_kiện,0.9845956354300385,0.8049792878775597
607,2039,sang,0.9845956354300385,0.8049792878775597
608,1548,lít,0.9845956354300385,0.8049792878775597
609,980,cộng,0.9845956354300385,0.8049792878775597
610,400,600,0.9845956354300385,0.8049792878775597
611,2345,trailblazer,0.9845956354300385,0.8049792878775597
612,160,20,0.9845956354300385,0.8049792878775597
613,1908,peugeot,0.9385885830045009,0.8161069043421983
614,2832,đầu,0.9298559857750813,0.8182175436718963
615,2135,sử_dụng,0.9197613774452209,0.82065650412963
616,2291,tiêu_dùng,0.9088575096277278,0.8232897789810092
617,900,cái,0.9088575096277278,0.8232897789810092
618,1563,lưới,0.9088575096277278,0.8232897789810092
619,1454,kiểu,0.9088575096277278,0.8232897789810092
620,109,17,0.9088575096277278,0.8232897789810092
621,989,cửa,0.9088575096277278,0.8232897789810092
622,1917,phong_cách,0.9088575096277278,0.8232897789810092
623,1180,gây,0.9088575096277278,0.8232897789810092
624,2277,thực_tế,0.9088575096277278,0.8232897789810092
625,1319,hầu_hết,0.9088575096277278,0.8232897789810092
626,2731,êm_ái,0.9088575096277278,0.8232897789810092
627,594,audi,0.9088575096277278,0.8232897789810092
628,2497,tản_nhiệt,0.9088575096277278,0.8232897789810092
629,2010,rondo,0.9088575096277278,0.8232897789810092
630,1365,jazz,0.9088575096277278,0.8232897789810092
631,2696,xăng,0.9075263632388151,0.8236111548858217
632,561,accent,0.903712645322768,0.824531771016324
633,1285,hàng_đầu,0.8910938227369549,0.8275765256461537
634,2072,spark,0.8910938227369549,0.8275765256461537
635,2476,tăng_tốc,0.8910938227369549,0.8275765256461537
636,1004,diesel,0.8910938227369549,0.8275765256461537
637,620,biết,0.8910938227369549,0.8275765256461537
638,2684,xuất_hiện,0.8910938227369549,0.8275765256461537
639,76,150,0.8910938227369549,0.8275765256461537
640,2757,điều_khiển,0.8910938227369549,0.8275765256461537
641,1616,mazda2,0.8910938227369549,0.8275765256461537
642,1278,hàn_quốc,0.8813100410500924,0.8299356224669748
643,1546,lên,0.8813100410500924,0.8299356224669748
644,1683,mạnh_mẽ,0.8698784200758188,0.8326900726768451
645,1649,mà,0.8653188916346809,0.833788047869938
646,2083,suv,0.845323702021023,0.8385982650244403
647,1615,mazda,0.8438073893737592,0.8389627002903695
648,678,bậc,0.8331193838254172,0.8415300044579554
649,2908,đức,0.8331193838254172,0.8415300044579554
650,2887,đổi,0.8331193838254172,0.8415300044579554
651,1860,nó,0.8331193838254172,0.8415300044579554
652,1680,mạ,0.8331193838254172,0.8415300044579554
653,2050,seltos,0.8331193838254172,0.8415300044579554
654,1925,pháp,0.8331193838254172,0.8415300044579554
655,1183,gì,0.8331193838254172,0.8415300044579554
656,1007,diện_mạo,0.8331193838254172,0.8415300044579554
657,2720,zăng,0.8331193838254172,0.8415300044579554
658,2828,đảm_bảo,0.8331193838254172,0.8415300044579554
659,2150,terra,0.8331193838254172,0.8415300044579554
660,1222,hilux,0.8331193838254172,0.8415300044579554
661,2496,tải,0.8331193838254172,0.8415300044579554
662,2253,thị_trường,0.8331193838254172,0.8415300044579554
663,1201,gọn_gàng,0.8331193838254172,0.8415300044579554
664,602,baic,0.8331193838254172,0.8415300044579554
665,1190,gương,0.8331193838254172,0.8415300044579554
666,1301,hòa,0.8331193838254172,0.8415300044579554
667,1490,la,0.8331193838254172,0.8415300044579554
668,894,cá_tính,0.8331193838254172,0.8415300044579554
669,857,con_số,0.8331193838254172,0.8415300044579554
670,2782,đánh_giá,0.831875460045698,0.841828625733667
671,1904,pajero,0.8291670934412465,0.8424786766857908
672,1608,lựa_chọn,0.825222439989097,0.8434251307625494
673,1822,nhật_bản,0.825222439989097,0.8434251307625494
674,2679,xoắn,0.8016450814910379,0.8490735112406168
675,2073,sport,0.8016450814910379,0.8490735112406168
676,1682,mạnh,0.7704448739108558,0.8565223713774995
677,2227,thương_hiệu,0.7704448739108558,0.8565223713774995
678,1821,nhật,0.7704448739108558,0.8565223713774995
679,854,colorado,0.7704448739108558,0.8565223713774995
680,2304,tiền_nhiệm,0.763649273277001,0.8581403995387175
681,1884,nổi_bật,0.763649273277001,0.8581403995387175
682,2113,sắc,0.7573812580231066,0.8596313035729395
683,1145,gió,0.7573812580231066,0.8596313035729395
684,2645,wigo,0.7573812580231066,0.8596313035729395
685,1292,hãng,0.7573812580231066,0.8596313035729395
686,1710,mới_mẻ,0.7573812580231066,0.8596313035729395
687,1699,mọi,0.7573812580231066,0.8596313035729395
688,2372,trung_tâm,0.7573812580231066,0.8596313035729395
689,1347,hợp_kim,0.7573812580231066,0.8596313035729395
690,988,cứng_cáp,0.7573812580231066,0.8596313035729395
691,2834,đầu_tiên,0.7573812580231066,0.8596313035729395
692,1899,optima,0.7573812580231066,0.8596313035729395
693,1826,nhẹ,0.7573812580231066,0.8596313035729395
694,964,cần,0.7573812580231066,0.8596313035729395
695,957,cản,0.7573812580231066,0.8596313035729395
696,1979,quay_vòng,0.7573812580231066,0.8596313035729395
697,2286,titanium,0.7573812580231066,0.8596313035729395
698,2320,toyota_avanza,0.7573812580231066,0.8596313035729395
699,2665,xem,0.7573812580231066,0.8596313035729395
700,2881,đồng_hương,0.7573812580231066,0.8596313035729395
701,1886,nổi_trội,0.7573812580231066,0.8596313035729395
702,2007,riêng,0.7573812580231066,0.8596313035729395
703,1465,kép,0.7573812580231066,0.8596313035729395
704,399,60,0.7573812580231066,0.8596313035729395
705,240,300,0.7573812580231066,0.8596313035729395
706,697,bọc,0.7573812580231066,0.8596313035729395
707,2616,vẫn,0.7255860175767749,0.867169991350381
708,2364,trong,0.7219195623560196,0.8680365349755722
709,2302,tiết_kiệm,0.704098024771809,0.8722396315359288
710,1132,gia_đình,0.6960913854366997,0.8741229075033173
711,2355,trax,0.6960913854366997,0.8741229075033173
712,2499,tất_cả,0.6960913854366997,0.8741229075033173
713,1173,gr,0.6960913854366997,0.8741229075033173
714,1436,kia_cerato,0.6960913854366997,0.8741229075033173
715,642,bánh,0.6960913854366997,0.8741229075033173
716,2790,đèn_chiếu,0.6960913854366997,0.8741229075033173
717,1260,hs,0.6960913854366997,0.8741229075033173
718,1232,hiện_nay,0.6960913854366997,0.8741229075033173
719,1586,lắp_đặt,0.6960913854366997,0.8741229075033173
720,945,cải_thiện,0.6816431322207959,0.8775129392849788
721,1495,lanh,0.6816431322207959,0.8775129392849788
722,2742,đa,0.6816431322207959,0.8775129392849788
723,2222,thùng,0.6816431322207959,0.8775129392849788
724,1276,hàn,0.6816431322207959,0.8775129392849788
725,763,chung,0.6816431322207959,0.8775129392849788
726,1360,innova,0.6816431322207959,0.8775129392849788
727,2750,đem,0.6816431322207959,0.8775129392849788
728,441,700,0.6816431322207959,0.8775129392849788
729,1883,nổi,0.6816431322207959,0.8775129392849788
730,1047,dải_đèn,0.6816431322207959,0.8775129392849788
731,2878,đồ_sộ,0.6816431322207959,0.8775129392849788
732,801,chất_liệu,0.6816431322207959,0.8775129392849788
733,1204,gồm,0.6816431322207959,0.8775129392849788
734,2093,swift,0.6816431322207959,0.8775129392849788
735,1542,lâu,0.6816431322207959,0.8775129392849788
736,2567,vitara,0.6816431322207959,0.8775129392849788
737,2916,ưu_điểm,0.6816431322207959,0.8775129392849788
738,844,ciaz,0.6816431322207959,0.8775129392849788
739,1978,quay,0.6816431322207959,0.8775129392849788
740,2284,tinh_tế,0.6816431322207959,0.8775129392849788
741,614,beijing,0.6816431322207959,0.8775129392849788
742,2777,đáng,0.6653812902666743,0.8813148002166656
743,628,brio,0.6652111589407926,0.8813544951102257
744,2165,theo,0.6270247555295864,0.8902187526560514
745,839,chức_năng,0.6059050064184852,0.8950792364986478
746,2163,thay_vì,0.6059050064184852,0.8950792364986478
747,2159,thanh_thoát,0.6059050064184852,0.8950792364986478
748,1025,dàn,0.6059050064184852,0.8950792364986478
749,869,crom,0.6059050064184852,0.8950792364986478
750,1871,nắm,0.6059050064184852,0.8950792364986478
751,644,báo,0.6059050064184852,0.8950792364986478
752,21,100km,0.6059050064184852,0.8950792364986478
753,2687,xuống,0.6059050064184852,0.8950792364986478
754,898,cách_âm,0.6059050064184852,0.8950792364986478
755,950,cảm_nhận,0.6059050064184852,0.8950792364986478
756,391,570,0.6059050064184852,0.8950792364986478
757,2464,tích_hợp,0.6059050064184852,0.8950792364986478
758,946,cải_tiến,0.6059050064184852,0.8950792364986478
759,2866,đỏ,0.6059050064184852,0.8950792364986478
760,1882,nối_liền,0.6059050064184852,0.8950792364986478
761,2190,thua_thiệt,0.6059050064184852,0.8950792364986478
762,241,3008,0.6059050064184852,0.8950792364986478
763,1126,ghi_điểm,0.6059050064184852,0.8950792364986478
764,787,chú_ý,0.6059050064184852,0.8950792364986478
765,2223,thùng_xe,0.6059050064184852,0.8950792364986478
766,788,chúng_ta,0.6059050064184852,0.8950792364986478
767,1698,mềm_mại,0.6059050064184852,0.8950792364986478
768,2188,thua,0.6059050064184852,0.8950792364986478
769,2646,wildtrak,0.6059050064184852,0.8950792364986478
770,398,5mm,0.6059050064184852,0.8950792364986478
771,1230,hiện_hành,0.6059050064184852,0.8950792364986478
772,207,250,0.6059050064184852,0.8950792364986478
773,2798,đô_thị,0.6059050064184852,0.8950792364986478
774,1011,doanh_số,0.6059050064184852,0.8950792364986478
775,2242,thẳng,0.6059050064184852,0.8950792364986478
776,1056,dễ_chịu,0.6059050064184852,0.8950792364986478
777,2513,tối_đa,0.6059050064184852,0.8950792364986478
778,2849,đẹp,0.6059050064184852,0.8950792364986478
779,2110,sản_sinh,0.6059050064184852,0.8950792364986478
780,2882,đồng_hồ,0.6059050064184852,0.8950792364986478
781,2495,tạo_hình,0.6059050064184852,0.8950792364986478
782,2221,thông_tin,0.6059050064184852,0.8950792364986478
783,2589,vài,0.6059050064184852,0.8950792364986478
784,2537,tự_động,0.5895445304944663,0.898821687392932
785,2245,thế_hệ,0.575689961972742,0.901974341613327
786,735,cerato,0.5683006766447074,0.9036492851173196
787,2597,vì,0.5683006766447074,0.9036492851173196
788,1525,lux,0.5674581170779452,0.903839973956005
789,847,civic,0.565475602702817,0.9042884165421085
790,2752,đi,0.5592323807984911,0.9056983840422511
791,2228,thường,0.555237060756958,0.9065988728565415
792,2394,trước_đây,0.555237060756958,0.9065988728565415
793,1166,glc,0.555237060756958,0.9065988728565415
794,2884,đồng_thời,0.555237060756958,0.9065988728565415
795,915,có_lẽ,0.555237060756958,0.9065988728565415
796,1646,mua,0.555237060756958,0.9065988728565415
797,1019,duy_nhất,0.555237060756958,0.9065988728565415
798,2243,thế,0.555237060756958,0.9065988728565415
799,837,chứa,0.5301668806161746,0.912215617672918
800,843,chữ,0.5301668806161746,0.912215617672918
801,1238,hiệu_quả,0.5301668806161746,0.912215617672918
802,961,cấu_hình,0.5301668806161746,0.912215617672918
803,1289,hành_lý,0.5301668806161746,0.912215617672918
804,2031,rộng_lớn,0.5301668806161746,0.912215617672918
805,2293,tiêu_thụ,0.5301668806161746,0.912215617672918
806,619,biến_thể,0.5301668806161746,0.912215617672918
807,2313,to_lớn,0.5301668806161746,0.912215617672918
808,2549,usd,0.5301668806161746,0.912215617672918
809,630,bt,0.5301668806161746,0.912215617672918
810,616,bi,0.5301668806161746,0.912215617672918
811,2367,trung,0.5301668806161746,0.912215617672918
812,2368,trung_bình,0.5301668806161746,0.912215617672918
813,1325,hẹp,0.5301668806161746,0.912215617672918
814,2396,trường,0.5301668806161746,0.912215617672918
815,2335,toyota_yaris,0.5301668806161746,0.912215617672918
816,907,cân_nhắc,0.5301668806161746,0.912215617672918
817,597,avanza,0.5301668806161746,0.912215617672918
818,2156,thanh,0.5301668806161746,0.912215617672918
819,2147,tay_lái,0.5301668806161746,0.912215617672918
820,2456,tên,0.5301668806161746,0.912215617672918
821,1050,dẫn,0.5301668806161746,0.912215617672918
822,1480,kết_nối,0.5301668806161746,0.912215617672918
823,856,con,0.5301668806161746,0.912215617672918
824,2028,rẽ,0.5301668806161746,0.912215617672918
825,2049,sedona,0.5301668806161746,0.912215617672918
826,40,12,0.5301668806161746,0.912215617672918
827,1185,góc_cạnh,0.5301668806161746,0.912215617672918
828,1228,hiểu,0.5301668806161746,0.912215617672918
829,1333,hốc,0.5301668806161746,0.912215617672918
830,1367,k3,0.5301668806161746,0.912215617672918
831,1118,full,0.5301668806161746,0.912215617672918
832,1318,hầm_hố,0.5301668806161746,0.912215617672918
833,1196,gập,0.5301668806161746,0.912215617672918
834,1810,nhấn,0.5301668806161746,0.912215617672918
835,1104,focus,0.5301668806161746,0.912215617672918
836,1897,off,0.5301668806161746,0.912215617672918
837,1782,nhanh,0.5301668806161746,0.912215617672918
838,1178,gân,0.5301668806161746,0.912215617672918
839,2011,rover,0.5301668806161746,0.912215617672918
840,354,500,0.5301668806161746,0.912215617672918
841,2708,yaris,0.5301668806161746,0.912215617672918
842,661,bạc,0.5301668806161746,0.912215617672918
843,2009,road,0.5301668806161746,0.912215617672918
844,2006,rio,0.5301668806161746,0.912215617672918
845,282,399,0.5301668806161746,0.912215617672918
846,1793,nhà,0.5217097151885343,0.9140966409199046
847,793,chưa,0.5217097151885343,0.9140966409199046
848,2248,thể_thao,0.47846045695853145,0.9235974227484892
849,2842,đắt,0.47846045695853145,0.9235974227484892
850,1400,khó,0.47846045695853145,0.9235974227484892
851,2322,toyota_camry,0.47846045695853145,0.9235974227484892
852,1734,nghiêng,0.4544287548138639,0.928782877822613
853,632,bài,0.4544287548138639,0.928782877822613
854,2014,rush,0.4544287548138639,0.928782877822613
855,1716,mở_rộng,0.4544287548138639,0.928782877822613
856,1506,leo,0.4544287548138639,0.928782877822613
857,2140,ta,0.4544287548138639,0.928782877822613
858,2876,đồ,0.4544287548138639,0.928782877822613
859,2763,điểm_trừ,0.4544287548138639,0.928782877822613
860,1221,high,0.4544287548138639,0.928782877822613
861,1526,luxury,0.4544287548138639,0.928782877822613
862,317,450,0.4544287548138639,0.928782877822613
863,660,bước,0.4544287548138639,0.928782877822613
864,1632,mivec,0.4544287548138639,0.928782877822613
865,329,475,0.4544287548138639,0.928782877822613
866,730,captiva,0.4544287548138639,0.928782877822613
867,2201,thái_lan,0.4544287548138639,0.928782877822613
868,31,10mm,0.4544287548138639,0.928782877822613
869,33,11,0.4544287548138639,0.928782877822613
870,2205,thân_hình,0.4544287548138639,0.928782877822613
871,2815,đường_nét,0.4544287548138639,0.928782877822613
872,1462,kém_cạnh,0.4544287548138639,0.928782877822613
873,349,4wd,0.4544287548138639,0.928782877822613
874,2376,truyền_thống,0.4544287548138639,0.928782877822613
875,1825,nhằm,0.4544287548138639,0.928782877822613
876,2181,thoáng_đãng,0.4544287548138639,0.928782877822613
877,755,chiến_thắng,0.4544287548138639,0.928782877822613
878,1833,nhỏ_nhắn,0.4544287548138639,0.928782877822613
879,239,30,0.4544287548138639,0.928782877822613
880,358,50mm,0.4544287548138639,0.928782877822613
881,1307,hơn_nữa,0.4544287548138639,0.928782877822613
882,1020,duy_trì,0.4544287548138639,0.928782877822613
883,2405,trắng,0.4544287548138639,0.928782877822613
884,145,19,0.4544287548138639,0.928782877822613
885,879,cung,0.4544287548138639,0.928782877822613
886,1249,honda_jazz,0.4544287548138639,0.928782877822613
887,2514,tối_ưu,0.4544287548138639,0.928782877822613
888,1600,lột_xác,0.4544287548138639,0.928782877822613
889,244,30mm,0.4544287548138639,0.928782877822613
890,2663,xe_nước,0.4544287548138639,0.928782877822613
891,1530,lx570,0.4544287548138639,0.928782877822613
892,1382,khoảng_cách,0.4544287548138639,0.928782877822613
893,963,cầm,0.4544287548138639,0.928782877822613
894,1964,prado,0.4544287548138639,0.928782877822613
895,807,chật_hẹp,0.4544287548138639,0.928782877822613
896,467,775,0.4544287548138639,0.928782877822613
897,2258,thời_trang,0.4544287548138639,0.928782877822613
898,1493,land,0.4544287548138639,0.928782877822613
899,1239,hiệu_suất,0.4544287548138639,0.928782877822613
900,1971,q7,0.4544287548138639,0.928782877822613
901,2569,viền,0.4544287548138639,0.928782877822613
902,206,25,0.4544287548138639,0.928782877822613
903,289,40mm,0.4544287548138639,0.928782877822613
904,975,cốp,0.4544287548138639,0.928782877822613
905,1697,mềm,0.4544287548138639,0.928782877822613
906,2670,xi,0.4544287548138639,0.928782877822613
907,2671,xi_lanh,0.4544287548138639,0.928782877822613
908,2909,đứng,0.4544287548138639,0.928782877822613
909,2471,tùy_chọn,0.4544287548138639,0.928782877822613
910,1486,kỹ_thuật,0.4544287548138639,0.928782877822613
911,1705,một_cách,0.4544287548138639,0.928782877822613
912,1048,dầu,0.4544287548138639,0.928782877822613
913,2292,tiêu_hao,0.4544287548138639,0.928782877822613
914,2506,tắt,0.4544287548138639,0.928782877822613
915,1529,lx,0.4544287548138639,0.928782877822613
916,1587,lẽ,0.4544287548138639,0.928782877822613
917,1053,dập,0.4544287548138639,0.928782877822613
918,1119,ga,0.4544287548138639,0.928782877822613
919,1441,kia_optima,0.4544287548138639,0.928782877822613
920,865,country,0.4544287548138639,0.928782877822613
921,1246,honda_brio,0.4544287548138639,0.928782877822613
922,2203,tháng,0.4544287548138639,0.928782877822613
923,1851,nào,0.45376318161940754,0.9289254628778885
924,2571,việt,0.45376318161940754,0.9289254628778885
925,2628,vị_trí,0.45376318161940754,0.9289254628778885
926,1328,hề,0.45376318161940754,0.9289254628778885
927,2041,santa,0.45376318161940754,0.9289254628778885
928,2016,rõ,0.45376318161940754,0.9289254628778885
929,723,camry,0.43803631764785966,0.932277705025527
930,1033,dòng,0.40082254074551893,0.9400725247906526
931,995,da,0.3818246366385005,0.9439709710954812
932,1481,kể,0.3818246366385005,0.9439709710954812
933,1864,năm,0.3818246366385005,0.9439709710954812
934,1445,kia_soluto,0.3818246366385005,0.9439709710954812
935,1100,fe,0.3818246366385005,0.9439709710954812
936,766,chuyên_gia,0.3818246366385005,0.9439709710954812
937,1113,ford_tourneo,0.3786906290115533,0.9446084659630238
938,1588,lề,0.3786906290115533,0.9446084659630238
939,1707,một_vài,0.3786906290115533,0.9446084659630238
940,1248,honda_civic,0.3786906290115533,0.9446084659630238
941,2116,sắc_sảo,0.3786906290115533,0.9446084659630238
942,1052,dẫn_động,0.3786906290115533,0.9446084659630238
943,1578,lẫn,0.3786906290115533,0.9446084659630238
944,2102,sơn,0.3786906290115533,0.9446084659630238
945,1618,mazda6,0.3786906290115533,0.9446084659630238
946,1069,dựa,0.3786906290115533,0.9446084659630238
947,2065,sonata,0.3786906290115533,0.9446084659630238
948,1970,q5,0.3786906290115533,0.9446084659630238
949,1106,ford_ecosport,0.3786906290115533,0.9446084659630238
950,2051,series,0.3786906290115533,0.9446084659630238
951,1237,hiệu_năng,0.3786906290115533,0.9446084659630238
952,2124,số_đo,0.3786906290115533,0.9446084659630238
953,1012,dohc,0.3786906290115533,0.9446084659630238
954,440,70,0.3786906290115533,0.9446084659630238
955,1524,ltz,0.3786906290115533,0.9446084659630238
956,584,anh_em,0.3786906290115533,0.9446084659630238
957,1515,liền,0.3786906290115533,0.9446084659630238
958,1645,mu,0.3786906290115533,0.9446084659630238
959,2220,thông_thường,0.3786906290115533,0.9446084659630238
960,1519,loa,0.3786906290115533,0.9446084659630238
961,1827,nhẹ_nhàng,0.3786906290115533,0.9446084659630238
962,1169,gls,0.3786906290115533,0.9446084659630238
963,1631,mitsubishi_xpander,0.3786906290115533,0.9446084659630238
964,1746,ngoại_trừ,0.3786906290115533,0.9446084659630238
965,2170,thiết_bị,0.3786906290115533,0.9446084659630238
966,1863,nút,0.3786906290115533,0.9446084659630238
967,1872,nằm,0.3786906290115533,0.9446084659630238
968,1219,hiace,0.3786906290115533,0.9446084659630238
969,1657,máu,0.3786906290115533,0.9446084659630238
970,1031,dáng_vẻ,0.3786906290115533,0.9446084659630238
971,2307,tiện_dụng,0.3786906290115533,0.9446084659630238
972,1678,mượt,0.3786906290115533,0.9446084659630238
973,2583,vtec,0.3786906290115533,0.9446084659630238
974,2714,yếu,0.3786906290115533,0.9446084659630238
975,769,chuyển,0.3786906290115533,0.9446084659630238
976,816,chỉ_số,0.3786906290115533,0.9446084659630238
977,813,chế_độ,0.3786906290115533,0.9446084659630238
978,477,80,0.3786906290115533,0.9446084659630238
979,168,2014,0.3786906290115533,0.9446084659630238
980,2540,tỳ,0.3786906290115533,0.9446084659630238
981,2737,ăn,0.3786906290115533,0.9446084659630238
982,2403,trần,0.3786906290115533,0.9446084659630238
983,2532,từng,0.3786906290115533,0.9446084659630238
984,2917,ưu_đãi,0.3786906290115533,0.9446084659630238
985,2728,âm_thanh,0.3786906290115533,0.9446084659630238
986,2724,áp_dụng,0.3786906290115533,0.9446084659630238
987,1375,khiêm_tốn,0.3786906290115533,0.9446084659630238
988,932,cơ,0.3786906290115533,0.9446084659630238
989,2631,vốn,0.3786906290115533,0.9446084659630238
990,127,180,0.3786906290115533,0.9446084659630238
991,674,bất_lợi,0.3786906290115533,0.9446084659630238
992,92,15mm,0.3786906290115533,0.9446084659630238
993,2504,tập_trung,0.3786906290115533,0.9446084659630238
994,1444,kia_seltos,0.3786906290115533,0.9446084659630238
995,2455,tân_binh,0.3786906290115533,0.9446084659630238
996,2690,xy,0.3786906290115533,0.9446084659630238
997,1443,kia_sedona,0.3786906290115533,0.9446084659630238
998,2468,tông,0.3786906290115533,0.9446084659630238
999,137,1850,0.3786906290115533,0.9446084659630238
1000,800,chất,0.3786906290115533,0.9446084659630238
1001,1294,hình,0.3786906290115533,0.9446084659630238
1002,1304,hơi,0.3786906290115533,0.9446084659630238
1003,1408,không_những,0.3786906290115533,0.9446084659630238
1004,1474,kĩ_thuật,0.3786906290115533,0.9446084659630238
1005,734,celerio,0.3786906290115533,0.9446084659630238
1006,694,bệ,0.3786906290115533,0.9446084659630238
1007,2850,đẹp_mắt,0.3786906290115533,0.9446084659630238
1008,1349,hợp_lý,0.3786906290115533,0.9446084659630238
1009,2598,vì_thế,0.3786906290115533,0.9446084659630238
1010,2854,đề_xuất,0.3786906290115533,0.9446084659630238
1011,956,cảm_ứng,0.3786906290115533,0.9446084659630238
1012,1329,hệ,0.3786906290115533,0.9446084659630238
1013,2310,tiện_ích,0.3786906290115533,0.9446084659630238
1014,2883,đồng_nghĩa,0.3786906290115533,0.9446084659630238
1015,2677,xoay_trở,0.3786906290115533,0.9446084659630238
1016,2554,v6,0.3786906290115533,0.9446084659630238
1017,820,chịu,0.3786906290115533,0.9446084659630238
1018,1741,ngoài,0.367277749452699,0.9469160164789306
1019,2247,thể_hiện,0.3379522916108283,0.9527395477285792
